CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA_CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
1,8,CHIHUAHUA,,,13,CASAS GRANDES,,,REG_RP,MORENA,1,IRAZEMA JUAREZ ARAGON,2,,,MORENA
1,8,CHIHUAHUA,,,14,CORONADO,,,PRES_MUN,PAN,1,LEO LOPEZ MUÑOZ,1,,,PAN
1,8,CHIHUAHUA,,,14,CORONADO,,,REG_MR,PAN,1,LUCERO SAENZ CASTAÑEDA,2,,,PAN
1,8,CHIHUAHUA,,,14,CORONADO,,,REG_MR,PAN,2,FEDERICO DEL VAL BAYLON,1,,,PAN
1,8,CHIHUAHUA,,,14,CORONADO,,,REG_MR,PAN,3,JANAHI LARA ARRIETA,2,,,PAN
1,8,CHIHUAHUA,,,14,CORONADO,,,REG_MR,PAN,4,MARTIN IVAN FLORES HOLGUIN,1,,,PAN
1,8,CHIHUAHUA,,,14,CORONADO,,,REG_MR,PAN,5,FABIOLA GUTIERREZ VAZQUEZ,2,,,PAN
1,8,CHIHUAHUA,,,14,CORONADO,,,REG_RP,MORENA,1,MARGARITA ARMENDARIZ AGUIRRE,2,,,MORENA
1,8,CHIHUAHUA,,,14,CORONADO,,,REG_RP,PRI,1,CENDY ISMENI TREVIZO GONZALEZ,2,,,PRI
1,8,CHIHUAHUA,,,14,CORONADO,,,REG_RP,PVEM,1,MARIA DOLORES DURAN CAZARES,2,,,PVEM
1,8,CHIHUAHUA,,,15,COYAME DEL SOTOL,,,PRES_MUN,PRD,1,FELIPE ARMANDO REYES MANCHA,1,,,PRD
1,8,CHIHUAHUA,,,15,COYAME DEL SOTOL,,,REG_MR,PRD,1,VERONICA POSADA RAMIREZ,2,,,PRD
1,8,CHIHUAHUA,,,15,COYAME DEL SOTOL,,,REG_MR,PRD,2,ENRIQUE QUIÑONEZ FLORES,1,,,PRD
1,8,CHIHUAHUA,,,15,COYAME DEL SOTOL,,,REG_MR,PRD,3,BETSSY MUELA MORALES,2,,,PRD
1,8,CHIHUAHUA,,,15,COYAME DEL SOTOL,,,REG_MR,PRD,4,ELIGIO ANTONIO MORALES FRANCO,1,,,PRD
1,8,CHIHUAHUA,,,15,COYAME DEL SOTOL,,,REG_MR,PRD,5,ROSALBA MARQUEZ SALGADO,2,,,PRD
1,8,CHIHUAHUA,,,15,COYAME DEL SOTOL,,,REG_RP,MORENA,1,CRUZ SUSANA MARTINEZ VASQUEZ,2,,,MORENA
1,8,CHIHUAHUA,,,15,COYAME DEL SOTOL,,,REG_RP,MORENA,1,DELFINO LEYVA BAEZA,1,,,MORENA
1,8,CHIHUAHUA,,,15,COYAME DEL SOTOL,,,REG_RP,MORENA,1,BRENDA RAMIREZ IBARRA,2,,,MORENA
1,8,CHIHUAHUA,,,16,LA CRUZ,,,PRES_MUN,MC,1,SERGIO LUIS OLVERA GALLEGOS,1,,,MC
1,8,CHIHUAHUA,,,16,LA CRUZ,,,REG_MR,MC,1,IRMA LORENZA MARQUEZ LECHUGA,2,,,MC
1,8,CHIHUAHUA,,,16,LA CRUZ,,,REG_MR,MC,2,ISAID ERASMO LEVARIO LARA,1,,,MC
1,8,CHIHUAHUA,,,16,LA CRUZ,,,REG_MR,MC,3,MANUELA IBETTE MEDINA CHACON,2,,,MC
1,8,CHIHUAHUA,,,16,LA CRUZ,,,REG_MR,MC,4,LESLY YURIDIA TELLEZ MARQUEZ,2,,,MC
1,8,CHIHUAHUA,,,16,LA CRUZ,,,REG_MR,MC,5,DELIA DOMINGUEZ ROMO,2,,,MC
1,8,CHIHUAHUA,,,16,LA CRUZ,,,REG_RP,PAN,1,MAYRA AZUCENA JIMENEZ MARTINEZ,2,,,PAN
1,8,CHIHUAHUA,,,16,LA CRUZ,,,REG_RP,PRI,1,LUIS CARLOS RODRIGUEZ MARQUEZ,1,,,PRI
1,8,CHIHUAHUA,,,16,LA CRUZ,,,REG_RP,MORENA,1,SANTOS VIVIANA ORTEGA VILLA,2,,,MORENA
1,8,CHIHUAHUA,,,17,CUAUHTEMOC,,,PRES_MUN,C_PAN_PRI_PRD,1,ELIAS HUMBERTO PEREZ MENDOZA,1,,,PAN
1,8,CHIHUAHUA,,,17,CUAUHTEMOC,,,REG_MR,C_PAN_PRI_PRD,1,LAURA GABRIELA ISLAS BAEZA,2,,,PAN
1,8,CHIHUAHUA,,,17,CUAUHTEMOC,,,REG_MR,C_PAN_PRI_PRD,2,HECTOR MANUEL HERNANDEZ BORUNDA,1,,,PAN
1,8,CHIHUAHUA,,,17,CUAUHTEMOC,,,REG_MR,C_PAN_PRI_PRD,3,MYRIAM DALILA SEVILLA CHAVIRA,2,CANDIDATURAS DE DISCAPACIDAD,,PAN
1,8,CHIHUAHUA,,,17,CUAUHTEMOC,,,REG_MR,C_PAN_PRI_PRD,4,LUIS ARTURO RENTERIA CARO,1,,,PRI
1,8,CHIHUAHUA,,,17,CUAUHTEMOC,,,REG_MR,C_PAN_PRI_PRD,5,JOSEFINA OLIVAS GONZALEZ,2,CANDIDATURAS INDIGENAS,,PAN
1,8,CHIHUAHUA,,,17,CUAUHTEMOC,,,REG_MR,C_PAN_PRI_PRD,6,LUIS HELMER ANGEL LERMA,1,,,PRD
1,8,CHIHUAHUA,,,17,CUAUHTEMOC,,,REG_MR,C_PAN_PRI_PRD,7,ANA LAURA ZARAZUA DIAZ,2,,,PAN
1,8,CHIHUAHUA,,,17,CUAUHTEMOC,,,REG_MR,C_PAN_PRI_PRD,8,CARLOS CHAPARRO GOMEZ,1,,,PAN
1,8,CHIHUAHUA,,,17,CUAUHTEMOC,,,REG_MR,C_PAN_PRI_PRD,9,KARLA GUADALUPE CARDENAS LUNA,2,,,PAN
1,8,CHIHUAHUA,,,17,CUAUHTEMOC,,,REG_RP,PAN,1,HERIBERTO GONZALEZ ANDUJO,1,,,PAN
1,8,CHIHUAHUA,,,17,CUAUHTEMOC,,,REG_RP,MORENA,1,ANA ISABEL FRANCO CHAVIRA,2,,,MORENA
1,8,CHIHUAHUA,,,17,CUAUHTEMOC,,,REG_RP,PRI,1,ALMA DELIA ARIAS MENDOZA,2,,,PRI
1,8,CHIHUAHUA,,,17,CUAUHTEMOC,,,REG_RP,MC,1,CAROLINA JIMENEZ RAMOS,2,,,MC
1,8,CHIHUAHUA,,,17,CUAUHTEMOC,,,REG_RP,PT,1,JESUS ANTONIO GONZALEZ CHAVEZ,1,,,PT
1,8,CHIHUAHUA,,,17,CUAUHTEMOC,,,REG_RP,PAN,1,MORAIMA RUELAS DELGADO,2,,,PAN
1,8,CHIHUAHUA,,,17,CUAUHTEMOC,,,REG_RP,MORENA,1,JULIO ANTONIO SOTO GONZALEZ,1,,,MORENA
1,8,CHIHUAHUA,,,18,CUSIHUIRIACHI,,,PRES_MUN,PAN_PRI_PRD,1,BLANCA ESTELA MARIONI CAMUÑEZ,2,,,PRI
1,8,CHIHUAHUA,,,18,CUSIHUIRIACHI,,,REG_MR,PAN_PRI_PRD,1,LUIS ALBERTO RODRIGUEZ MENDOZA,1,,,PRI
1,8,CHIHUAHUA,,,18,CUSIHUIRIACHI,,,REG_MR,PAN_PRI_PRD,2,NORMA ALICIA MENDOZA ARMENTA,2,,,PRI
1,8,CHIHUAHUA,,,18,CUSIHUIRIACHI,,,REG_MR,PAN_PRI_PRD,3,EDEN ORDOÑEZ DOMINGUEZ,1,,,PRD
1,8,CHIHUAHUA,,,18,CUSIHUIRIACHI,,,REG_MR,PAN_PRI_PRD,4,CRISTAL ROMERO RAMOS,2,CANDIDATURAS INDIGENAS,,PRI
1,8,CHIHUAHUA,,,18,CUSIHUIRIACHI,,,REG_MR,PAN_PRI_PRD,5,DANIEL ALEJANDRO DOMINGUEZ OLIVARES,1,,,PRI
1,8,CHIHUAHUA,,,18,CUSIHUIRIACHI,,,REG_RP,PRI,1,JOEL MEDRANO CARAVEO,1,,,PRI
1,8,CHIHUAHUA,,,18,CUSIHUIRIACHI,,,REG_RP,MRCH,1,CESAR IVAN LOYA DIAZ,1,,,MRCH
1,8,CHIHUAHUA,,,18,CUSIHUIRIACHI,,,REG_RP,PAN,1,NORMA ISELA GUTIERREZ RICO,2,,,PAN
1,8,CHIHUAHUA,,,19,CHIHUAHUA,,,PRES_MUN,PAN_PRI_PRD,1,MARCO ANTONIO BONILLA MENDOZA,1,,,PAN
1,8,CHIHUAHUA,,,19,CHIHUAHUA,,,REG_MR,PAN_PRI_PRD,1,JONI JACINTA BARAJAS GONZALEZ,2,CANDIDATURAS INDIGENAS,,PAN
1,8,CHIHUAHUA,,,19,CHIHUAHUA,,,REG_MR,PAN_PRI_PRD,2,LUIS ABRAHAM VILLEGAS ESCANDON,1,,,PAN
1,8,CHIHUAHUA,,,19,CHIHUAHUA,,,REG_MR,PAN_PRI_PRD,3,ROSA CARMONA CARMONA,2,CANDIDATURAS INDIGENAS,,PRI
1,8,CHIHUAHUA,,,19,CHIHUAHUA,,,REG_MR,PAN_PRI_PRD,4,ISSAC DIAZ GURROLA,1,,,PAN
1,8,CHIHUAHUA,,,19,CHIHUAHUA,,,REG_MR,PAN_PRI_PRD,5,BLANCA PATRICIA ULATE BERNAL,2,CANDIDATURAS DE DISCAPACIDAD,,PAN
1,8,CHIHUAHUA,,,19,CHIHUAHUA,,,REG_MR,PAN_PRI_PRD,6,ERNESTO IBARRA SARMIENTO,1,,,PAN
1,8,CHIHUAHUA,,,19,CHIHUAHUA,,,REG_MR,PAN_PRI_PRD,7,BERNARDINA GARCIA MURILLO,2,,,PRD
1,8,CHIHUAHUA,,,19,CHIHUAHUA,,,REG_MR,PAN_PRI_PRD,8,ADAN ISAIAS GALICIA CHAPARRO,1,,,PAN
1,8,CHIHUAHUA,,,19,CHIHUAHUA,,,REG_MR,PAN_PRI_PRD,9,MARIA GUADALUPE BORRUEL BAQUERA,2,,,PAN
1,8,CHIHUAHUA,,,19,CHIHUAHUA,,,REG_MR,PAN_PRI_PRD,10,FELIX ARTURO MARTINEZ ADRIANO,1,,,PAN
1,8,CHIHUAHUA,,,19,CHIHUAHUA,,,REG_MR,PAN_PRI_PRD,11,MYRNA MONGE MELENDEZ,2,,,PAN
1,8,CHIHUAHUA,,,19,CHIHUAHUA,,,REG_RP,PAN,1,JOSE ALFREDO NAVARRETE PAZ,1,,,PAN
1,8,CHIHUAHUA,,,19,CHIHUAHUA,,,REG_RP,PAN,1,ROSA ISELA MARTINEZ DIAZ,2,,,PAN
1,8,CHIHUAHUA,,,19,CHIHUAHUA,,,REG_RP,PRI,1,ANA LILIA OROZCO ORTIZ,2,,,PRI
1,8,CHIHUAHUA,,,19,CHIHUAHUA,,,REG_RP,PRD,1,OMAR ENRIQUE MARQUEZ ESTRADA,1,,,PRD
1,8,CHIHUAHUA,,,19,CHIHUAHUA,,,REG_RP,PVEM,1,ROSARIO GUADALUPE AVILA GARCIA,2,,,PVEM
1,8,CHIHUAHUA,,,19,CHIHUAHUA,,,REG_RP,MC,1,MARIA GUADALUPE ARAGON CASTILLO,2,,,MC
1,8,CHIHUAHUA,,,19,CHIHUAHUA,,,REG_RP,MORENA,1,MIGUEL ALONSO RIGGS BAEZA,1,,,MORENA
1,8,CHIHUAHUA,,,19,CHIHUAHUA,,,REG_RP,MORENA,1,MARIA ELENA ROJO ALMARAZ,2,,,MORENA
1,8,CHIHUAHUA,,,19,CHIHUAHUA,,,REG_RP,MORENA,1,HUGO EDUARDO GONZALEZ MUÑIZ,1,,,MORENA
1,8,CHIHUAHUA,,,20,CHINIPAS,,,PRES_MUN,MORENA,1,GUADALUPE PEREZ PALMA,1,,,MORENA
1,8,CHIHUAHUA,,,20,CHINIPAS,,,REG_MR,MORENA,1,LORENA ISELA RIVAS BENCOMO,2,,,MORENA
1,8,CHIHUAHUA,,,20,CHINIPAS,,,REG_MR,MORENA,2,JAVIER MORALES CHAVIRA,1,CANDIDATURAS INDIGENAS,,MORENA
1,8,CHIHUAHUA,,,20,CHINIPAS,,,REG_MR,MORENA,3,SILVIA RAMOS LAGARDA,2,,,MORENA
1,8,CHIHUAHUA,,,20,CHINIPAS,,,REG_MR,MORENA,4,RAFAEL GOMEZ LEPRON,1,,,MORENA
1,8,CHIHUAHUA,,,20,CHINIPAS,,,REG_MR,MORENA,5,DAMARIZ ARMIDA HERNANDEZ GAXIOLA,2,CANDIDATURAS INDIGENAS,,MORENA
1,8,CHIHUAHUA,,,20,CHINIPAS,,,REG_RP,PUEBLO,1,LAURA CECILIA ALMADA LUNA,2,CANDIDATURAS INDIGENAS,,PUEBLO
1,8,CHIHUAHUA,,,20,CHINIPAS,,,REG_RP,PRI,1,GUADALUPE YANETH ALCARAZ PORTILLO,2,,,PRI
1,8,CHIHUAHUA,,,20,CHINIPAS,,,REG_RP,PAN,1,BEATRIZ GOMEZ LEPRON,2,,,PAN
1,8,CHIHUAHUA,,,21,DELICIAS,,,PRES_MUN,PAN_PRI_PRD,1,JESUS ALBERTO VALENCIANO GARCIA,1,,,PAN
1,8,CHIHUAHUA,,,21,DELICIAS,,,REG_MR,PAN_PRI_PRD,1,HORTENSIA JAQUEZ JARAMILLO,2,,,PAN
1,8,CHIHUAHUA,,,21,DELICIAS,,,REG_MR,PAN_PRI_PRD,2,MARIO ALBERTO MATA LICON,1,,,PAN
1,8,CHIHUAHUA,,,21,DELICIAS,,,REG_MR,PAN_PRI_PRD,3,SILVIA YOLANDA ROMAN SAENZ,2,,,PAN
1,8,CHIHUAHUA,,,21,DELICIAS,,,REG_MR,PAN_PRI_PRD,4,MANUEL ARON HERNANDEZ MARQUEZ,1,CANDIDATURAS DE LA DIVERSIDAD SEXUAL,,PRD
1,8,CHIHUAHUA,,,21,DELICIAS,,,REG_MR,PAN_PRI_PRD,5,MARGARITA MAR SANTIAGO,2,,,PAN
1,8,CHIHUAHUA,,,21,DELICIAS,,,REG_MR,PAN_PRI_PRD,6,ARMANDO CHAVIRA PRIETO,1,,,PRI
1,8,CHIHUAHUA,,,21,DELICIAS,,,REG_MR,PAN_PRI_PRD,7,NORMA ACEVES OLIVAS,2,CANDIDATURAS INDIGENAS,,PAN
1,8,CHIHUAHUA,,,21,DELICIAS,,,REG_MR,PAN_PRI_PRD,8,MARCOS ULISES DOMINGUEZ MORENO,1,,,PAN
1,8,CHIHUAHUA,,,21,DELICIAS,,,REG_MR,PAN_PRI_PRD,9,PATRICIA ALEXA JIMENEZ TORRES,2,,,PAN
1,8,CHIHUAHUA,,,21,DELICIAS,,,REG_RP,PAN,1,MIGUEL OSWALDO ESPINOZA ZERMEÑO,1,,,PAN
1,8,CHIHUAHUA,,,21,DELICIAS,,,REG_RP,MORENA,1,ANA CRISTINA LICON VILLALPANDO,2,,,MORENA
1,8,CHIHUAHUA,,,21,DELICIAS,,,REG_RP,PRI,1,JUANA MARIA CERVANTES MORENO,2,,,PRI
1,8,CHIHUAHUA,,,21,DELICIAS,,,REG_RP,MC,1,OSCAR VICENTE SOLTERO RODRIGUEZ,1,,,MC
1,8,CHIHUAHUA,,,21,DELICIAS,,,REG_RP,PT,1,FABIOLA JOSE DOMINGUEZ TORRES,2,,,PT
1,8,CHIHUAHUA,,,21,DELICIAS,,,REG_RP,PVEM,1,ALDO URZUA LOREDO,1,,,PVEM
1,8,CHIHUAHUA,,,21,DELICIAS,,,REG_RP,PAN,1,LEZLY DANIELA LEDEZMA OLIVAS,2,,,PAN
1,8,CHIHUAHUA,,,22,DR. BELISARIO DOMINGUEZ,,,PRES_MUN,PT,1,REIMON RUIZ SOCARRO,1,,,PT
1,8,CHIHUAHUA,,,22,DR. BELISARIO DOMINGUEZ,,,REG_MR,PT,1,ELDA TERESA SOTELO OLIVAS,2,,,PT
1,8,CHIHUAHUA,,,22,DR. BELISARIO DOMINGUEZ,,,REG_MR,PT,2,ASENCION ORACIO TREVIZO LOPEZ,1,,,PT
1,8,CHIHUAHUA,,,22,DR. BELISARIO DOMINGUEZ,,,REG_MR,PT,3,BLANCA ALICIA LUNARES GALLEGOS,2,,,PT
1,8,CHIHUAHUA,,,22,DR. BELISARIO DOMINGUEZ,,,REG_MR,PT,4,JESUS ANTONIO SOTELO JURADO,1,,,PT
1,8,CHIHUAHUA,,,22,DR. BELISARIO DOMINGUEZ,,,REG_MR,PT,5,GABRIELA ESTRADA CHACON,2,,,PT
1,8,CHIHUAHUA,,,22,DR. BELISARIO DOMINGUEZ,,,REG_RP,PRI,1,MAGALI LOYA LOYA,2,,,PRI
1,8,CHIHUAHUA,,,22,DR. BELISARIO DOMINGUEZ,,,REG_RP,MC,1,SOCORRO ANTONIO FRIAS HERNANDEZ,1,,,MC
1,8,CHIHUAHUA,,,22,DR. BELISARIO DOMINGUEZ,,,REG_RP,MORENA,1,LUZ MARIA OLIVAS ANCHONDO,2,,,MORENA
1,8,CHIHUAHUA,,,23,GALEANA,,,PRES_MUN,PAN,1,TERRY FRANCIS LEANY LE BARON,1,,,PAN
1,8,CHIHUAHUA,,,23,GALEANA,,,REG_MR,PAN,1,MERLE YURIDIA DELGADO ROMERO,2,,,PAN
1,8,CHIHUAHUA,,,23,GALEANA,,,REG_MR,PAN,2,SERGIO IVAN POLANCO FLORES,1,,,PAN
1,8,CHIHUAHUA,,,23,GALEANA,,,REG_MR,PAN,3,PAOLA SANCHEZ REYES,2,,,PAN
1,8,CHIHUAHUA,,,23,GALEANA,,,REG_MR,PAN,4,FRANCISCO MOLINA AVIÑA,1,,,PAN
1,8,CHIHUAHUA,,,23,GALEANA,,,REG_MR,PAN,5,NELDA DOMINGUEZ POLANCO,2,,,PAN
1,8,CHIHUAHUA,,,23,GALEANA,,,REG_RP,MC,1,MANUELA LUJAN A.,2,,,MC
1,8,CHIHUAHUA,,,23,GALEANA,,,REG_RP,MC,1,JUANA MARIA CRUZ GARCIA,2,,,MC
1,8,CHIHUAHUA,,,23,GALEANA,,,REG_RP,MC,1,GUILLERMO IRAM POLANCO ARRIETA,1,,,MC
1,8,CHIHUAHUA,,,24,SANTA ISABEL,,,PRES_MUN,C_PAN_PRD,1,FERNANDO ORTEGA BALDERRAMA,1,,,PAN
1,8,CHIHUAHUA,,,24,SANTA ISABEL,,,REG_MR,C_PAN_PRD,1,MARIBEL CARMONA ,---,,,PAN
1,8,CHIHUAHUA,,,24,SANTA ISABEL,,,REG_MR,C_PAN_PRD,2,ALONSO NEVAREZ HERNANDEZ,1,,,PRD
1,8,CHIHUAHUA,,,24,SANTA ISABEL,,,REG_MR,C_PAN_PRD,3,ZENAIDA MARQUEZ MARQUEZ,2,,,PAN
1,8,CHIHUAHUA,,,24,SANTA ISABEL,,,REG_MR,C_PAN_PRD,4,JORGE RUIZ GUTIERREZ,1,,,PAN
1,8,CHIHUAHUA,,,24,SANTA ISABEL,,,REG_MR,C_PAN_PRD,5,FATIMA MAGALLANES VILLA,2,,,PAN
1,8,CHIHUAHUA,,,24,SANTA ISABEL,,,REG_RP,PAN,1,SERGIO FEDERICO PALACIOS MARIN,1,,,PAN
1,8,CHIHUAHUA,,,24,SANTA ISABEL,,,REG_RP,MC,1,SEBASTHIAN MONTES BARRERA,1,,,MC
1,8,CHIHUAHUA,,,24,SANTA ISABEL,,,REG_RP,MORENA,1,RAQUEL MANCINAS GONZALEZ,2,,,MORENA
1,8,CHIHUAHUA,,,25,GOMEZ FARIAS,,,PRES_MUN,PAN_PRI_PRD,1,MARIA DE LOS ANGELES MORENO RASCON,2,,,PRI
1,8,CHIHUAHUA,,,25,GOMEZ FARIAS,,,REG_MR,PAN_PRI_PRD,2,LORENA LERMA ATIENZO,2,,,PRI
1,8,CHIHUAHUA,,,25,GOMEZ FARIAS,,,REG_MR,PAN_PRI_PRD,3,MARTIN JALAPA GALAVIZ,1,,,PAN
1,8,CHIHUAHUA,,,25,GOMEZ FARIAS,,,REG_MR,PAN_PRI_PRD,4,ELSA CECILIA VEGA VEGA,2,,,PRI
1,8,CHIHUAHUA,,,25,GOMEZ FARIAS,,,REG_MR,PAN_PRI_PRD,5,ANDRES RUIZ FAVELA,1,,,PRI
1,8,CHIHUAHUA,,,25,GOMEZ FARIAS,,,REG_RP,PAN,1,MARTHA SANCHEZ TRILLO,2,,,PAN
1,8,CHIHUAHUA,,,25,GOMEZ FARIAS,,,REG_RP,PRI,1,ALBA MARTINEZ RAMOS,2,,,PRI
1,8,CHIHUAHUA,,,25,GOMEZ FARIAS,,,REG_RP,PT,1,YESENIA GARCIA FAVELA,2,,,PT
1,8,CHIHUAHUA,,,25,GOMEZ FARIAS,,,REG_RP,MORENA,1,BRENDA ELISA CARBALLO OLIVAS,2,,,MORENA
1,8,CHIHUAHUA,,,26,GRAN MORELOS,,,PRES_MUN,MC,1,OSCAR LUIS MIRAMONTES PEREZ,1,,,MC
1,8,CHIHUAHUA,,,26,GRAN MORELOS,,,REG_MR,MC,1,HORTENSIA GRAJEDA GRANILLO,2,,,MC
1,8,CHIHUAHUA,,,26,GRAN MORELOS,,,REG_MR,MC,2,ADRIAN LOYA RASCON,1,,,MC
1,8,CHIHUAHUA,,,26,GRAN MORELOS,,,REG_MR,MC,3,MARIA YOLANDA DOMINGUEZ GRAJEDA,2,,,MC
1,8,CHIHUAHUA,,,26,GRAN MORELOS,,,REG_MR,MC,4,PAUL HERNANDEZ MORALES,1,,,MC
1,8,CHIHUAHUA,,,26,GRAN MORELOS,,,REG_MR,MC,5,JOANA LIZETH PEREZ ALVAREZ,2,,,MC
1,8,CHIHUAHUA,,,26,GRAN MORELOS,,,REG_RP,PRI,1,MA. DE LA PAZ GRANILLO AYALA,2,,,PRI
1,8,CHIHUAHUA,,,26,GRAN MORELOS,,,REG_RP,MORENA,1,MARIELA LIZETH MORALES GRANILLO,2,,,MORENA
1,8,CHIHUAHUA,,,26,GRAN MORELOS,,,REG_RP,PAN,1,CLAUDIA GARCIA CHACON,2,,,PAN
1,8,CHIHUAHUA,,,27,GUACHOCHI,,,PRES_MUN,PAN_PRI_PRD,1,JOSE MIGUEL YAÑEZ RONQUILLO,1,,,PRI
1,8,CHIHUAHUA,,,27,GUACHOCHI,,,REG_MR,PAN_PRI_PRD,1,CARMEN LIZETH GONZALEZ GONZALEZ,2,,,PRI
1,8,CHIHUAHUA,,,27,GUACHOCHI,,,REG_MR,PAN_PRI_PRD,2,REYES GILTRO SATEBO SARABEACHI,1,CANDIDATURAS INDIGENAS,,PRI
1,8,CHIHUAHUA,,,27,GUACHOCHI,,,REG_MR,PAN_PRI_PRD,3,ROSARIO GONZALEZ VALENZUELA,2,,,PAN
1,8,CHIHUAHUA,,,27,GUACHOCHI,,,REG_MR,PAN_PRI_PRD,4,RAUL ARMENDARIZ BUSTILLOS,1,,,PRI
1,8,CHIHUAHUA,,,27,GUACHOCHI,,,REG_MR,PAN_PRI_PRD,5,GLORIA IDALY CAZARES ALVARADO,2,,,PRI
1,8,CHIHUAHUA,,,27,GUACHOCHI,,,REG_MR,PAN_PRI_PRD,6,FERNANDO GINER PAYAN,1,,,PAN
1,8,CHIHUAHUA,,,27,GUACHOCHI,,,REG_MR,PAN_PRI_PRD,7,LUZ ELENA FIGUEROA GONZALEZ,2,CANDIDATURAS INDIGENAS,,PRI
1,8,CHIHUAHUA,,,27,GUACHOCHI,,,REG_RP,PRI,1,YOLANDA IRENE GONZALEZ GONZALEZ,2,,,PRI
1,8,CHIHUAHUA,,,27,GUACHOCHI,,,REG_RP,MORENA,1,JUAN CARLOS CONTRERAS PEINADO,1,,,MORENA
1,8,CHIHUAHUA,,,27,GUACHOCHI,,,REG_RP,PAN,1,PETRONILO GONZALEZ GARCIA,1,,,PAN
1,8,CHIHUAHUA,,,27,GUACHOCHI,,,REG_RP,MC,1,HERMILO HOLGUIN NEGRETE,1,,,MC
1,8,CHIHUAHUA,,,27,GUACHOCHI,,,REG_RP,PT,1,CLAUDIA ROSELY RAMOS PALMA,2,,,PT
1,8,CHIHUAHUA,,,28,GUADALUPE,,,PRES_MUN,PUEBLO,1,LORENZO TARANGO VENEGAS,1,,,PUEBLO
1,8,CHIHUAHUA,,,28,GUADALUPE,,,REG_MR,PUEBLO,1,SAYRA AZUCENA VILLA GUTIERREZ,2,,,PUEBLO
1,8,CHIHUAHUA,,,28,GUADALUPE,,,REG_MR,PUEBLO,2,JORGE ALBERTO MARTINEZ CARRASCO,1,,,PUEBLO
1,8,CHIHUAHUA,,,28,GUADALUPE,,,REG_MR,PUEBLO,3,LAURA PATRICIA GINES RODRIGUEZ,2,,,PUEBLO
1,8,CHIHUAHUA,,,28,GUADALUPE,,,REG_MR,PUEBLO,4,MARY LAURA SERA SERA,2,,,PUEBLO
1,8,CHIHUAHUA,,,28,GUADALUPE,,,REG_MR,PUEBLO,5,GENOVEVA VALENZUELA ESQUIVEL,2,,,PUEBLO
1,8,CHIHUAHUA,,,28,GUADALUPE,,,REG_RP,MORENA,1,ALDO RAUL VILLEGAS AGUILAR,1,,,MORENA
1,8,CHIHUAHUA,,,28,GUADALUPE,,,REG_RP,PAN,1,PERLA RODRIGUEZ RAMIREZ,2,,,PAN
1,8,CHIHUAHUA,,,28,GUADALUPE,,,REG_RP,PRI,1,MARIA CRISTINA GARCIA PEÑA,2,,,PRI
1,8,CHIHUAHUA,,,29,GUADALUPE Y CALVO,,,PRES_MUN,PT_MORENA,1,ANA LAURA GONZALEZ ABREGO,2,,,MORENA
1,8,CHIHUAHUA,,,29,GUADALUPE Y CALVO,,,REG_MR,PT_MORENA,1,ELSAR BENITO CHAPARRO ARCINIEGA,1,,,MORENA
1,8,CHIHUAHUA,,,29,GUADALUPE Y CALVO,,,REG_MR,PT_MORENA,2,ALBA YUDIRIA LOYA CORRAL,2,CANDIDATURAS INDIGENAS,,PT
1,8,CHIHUAHUA,,,29,GUADALUPE Y CALVO,,,REG_MR,PT_MORENA,3,ELVA LETICIA QUEZADA CHAPARRO,2,,,MORENA
1,8,CHIHUAHUA,,,29,GUADALUPE Y CALVO,,,REG_MR,PT_MORENA,4,JOSE ROMAN RODRIGUEZ SANCHEZ,1,,,MORENA
1,8,CHIHUAHUA,,,29,GUADALUPE Y CALVO,,,REG_MR,PT_MORENA,5,AARON ISMAEL VEGA MOCTEZUMA,1,,,PT
1,8,CHIHUAHUA,,,29,GUADALUPE Y CALVO,,,REG_MR,PT_MORENA,6,SILVIA VALENZUELA VARGAS,2,,,MORENA
1,8,CHIHUAHUA,,,29,GUADALUPE Y CALVO,,,REG_MR,PT_MORENA,7,RAFAEL CARRILLO TORRES,1,,,MORENA
1,8,CHIHUAHUA,,,29,GUADALUPE Y CALVO,,,REG_RP,MORENA,1,JOHANA EDIT GARDEA MARES,2,,,MORENA
1,8,CHIHUAHUA,,,29,GUADALUPE Y CALVO,,,REG_RP,PRI,1,BEATRIZ ADRIANA RODRIGUEZ CRUZ,2,,,PRI
1,8,CHIHUAHUA,,,29,GUADALUPE Y CALVO,,,REG_RP,PT,1,JASMIN IDALIA MAREZ ESPINOZA,2,,,PT
1,8,CHIHUAHUA,,,29,GUADALUPE Y CALVO,,,REG_RP,MORENA,1,ADRIEL BACA VELAZQUEZ,1,,,MORENA
1,8,CHIHUAHUA,,,29,GUADALUPE Y CALVO,,,REG_RP,PRI,1,MARIO ENRIQUE GARCIA ALMAZAN,1,,,PRI
1,8,CHIHUAHUA,,,30,GUAZAPARES,,,PRES_MUN,MORENA,1,BARTOLO MORENO BUSTILLOS,1,,,MORENA
