CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION,DEMARCACION,SECCION,TIPO_CASILLA,ID_CASILLA,EXT_CONTIGUA,ACTA_CASILLA-MEC,URNA_ELECTRONICA,PAN,PRI,PRD,PVEM,PT,MC,MORENA,NAN_MLN,NAN,MLN,RSPN,FXMN,PAN_PRI_PRD,PAN_PRI,PAN_PRD,PRI_PRD,PVEM_PT_MORENA_FXMN,PVEM_PT_MORENA,PVEM_PT_FXMN,PVEM_MORENA_FXMN,PT_MORENA_FXMN,PVEM_PT,PVEM_MORENA,PVEM_FXMN,PT_MORENA,PT_FXMN,MORENA_FXMN,NUM_VOTOS_VALIDOS,NUM_VOTOS_CAN_NREG,NUM_VOTOS_NULOS,TOTAL_VOTOS,LISTA_NOMINAL,ESTATUS_ACTA,TRIBUNAL,OBSERVACIONES,RUTA_ACTA
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,952,B,1,0,B,0,9,6,5,22,5,43,77,25,0,0,11,8,3,0,1,0,1,9,0,0,0,0,3,0,1,0,0,229,0,9,238,478,Cotejo,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,952,C,1,0,C01,0,9,9,4,15,8,43,103,10,0,0,13,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,225,0,8,233,477,Cotejo,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,953,B,1,0,B,0,13,10,4,13,8,40,98,13,0,0,14,5,1,0,0,0,2,2,0,0,1,0,0,0,0,0,0,224,0,7,231,426,Cotejo,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,953,C,1,0,C01,0,8,4,2,21,2,36,74,13,0,0,24,6,1,0,0,0,2,2,0,2,0,0,1,0,0,0,0,198,0,0,198,426,Cotejo,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,954,B,1,0,B,0,6,9,5,13,14,31,86,14,0,0,21,5,2,1,0,0,0,4,0,1,0,0,0,0,0,0,0,212,0,5,217,513,Cotejo,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,954,C,1,0,C01,0,0,0,0,0,4,29,94,13,0,0,23,2,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,169,0,3,172,513,Cotejo,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,955,B,1,0,B,0,8,5,6,28,8,31,85,11,0,0,7,7,4,0,0,2,3,0,0,0,1,6,0,2,0,0,0,214,0,12,226,428,Cotejo,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,955,C,1,0,C01,0,6,9,7,21,7,30,77,8,0,0,8,0,5,0,0,0,2,6,0,0,1,0,2,0,0,0,0,189,0,13,202,428,Cotejo,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,956,B,1,0,B,0,29,29,20,17,16,53,125,26,0,0,14,10,6,0,2,0,4,2,0,0,0,0,2,0,1,0,0,356,0,16,372,699,Cotejo,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,957,B,1,0,B,0,6,14,1,15,5,27,88,9,0,0,26,0,3,1,1,0,4,2,0,0,0,1,0,0,0,0,0,203,0,5,208,473,Cotejo,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,957,C,1,0,C01,0,19,10,2,23,4,34,79,9,0,0,21,2,1,0,0,0,1,5,0,0,0,0,1,0,0,0,0,211,0,8,219,473,Cotejo,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,958,B,1,0,B,0,21,15,7,21,6,49,117,25,0,0,9,5,4,1,0,0,2,6,0,0,0,0,3,0,1,0,0,292,0,8,300,578,Cotejo,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,958,C,1,0,C01,0,29,22,7,14,4,34,115,19,0,0,7,3,0,0,0,0,1,4,0,0,1,0,3,0,1,0,0,264,0,7,271,577,Cotejo,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,959,B,1,0,B,0,9,10,12,14,5,30,88,33,0,0,7,2,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,216,0,6,222,414,Cotejo,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,959,C,1,0,C01,0,17,13,6,8,1,39,78,33,0,0,8,2,3,0,0,0,2,5,0,0,0,0,1,0,2,0,1,219,0,7,226,414,Cotejo,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,960,B,1,0,B,0,16,10,7,9,8,32,99,13,0,0,20,2,8,0,0,0,2,5,0,1,0,0,0,0,1,0,0,233,0,10,243,524,Cotejo,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,960,C,1,0,C01,0,8,13,6,20,5,40,92,14,0,0,18,4,1,1,0,0,0,2,1,0,0,0,0,0,1,0,1,227,0,11,238,524,Cotejo,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,961,B,1,0,B,0,13,22,5,21,8,19,86,17,0,0,50,3,5,0,1,0,4,7,0,1,0,2,0,1,0,0,0,265,0,8,273,597,Cotejo,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,961,C,1,0,C01,0,3,18,4,19,8,39,86,6,0,0,33,1,1,1,0,0,3,5,0,0,0,0,2,0,1,0,0,230,1,6,237,596,Cotejo,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,962,B,1,0,B,0,12,15,7,22,6,68,144,22,0,0,36,6,1,0,1,0,1,4,0,0,1,0,2,0,3,0,0,351,0,0,351,700,Cotejo,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,963,B,1,0,B,0,5,15,5,17,4,27,80,14,0,0,8,59,1,0,0,0,3,4,0,0,0,1,0,0,0,0,0,243,0,9,252,568,Cotejo,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,963,C,1,0,C01,0,15,9,7,17,3,28,66,17,0,0,63,5,0,0,0,0,1,4,0,0,0,0,3,0,1,0,0,239,0,6,245,568,Cotejo,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,964,B,1,0,B,0,18,6,5,12,9,12,84,14,0,0,7,0,3,0,0,0,2,4,0,0,1,0,2,0,2,0,0,181,0,5,186,381,Recuento_parcial,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,964,C,1,0,C01,0,4,15,3,16,8,26,78,9,0,0,10,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,174,0,4,178,381,Cotejo,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,965,B,1,0,B,0,17,20,8,9,11,34,99,20,0,0,13,3,3,0,0,0,1,4,1,0,0,0,1,0,0,0,1,245,0,11,256,621,Cotejo,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,965,C,1,0,C01,0,23,15,14,10,8,43,100,30,0,0,19,9,4,0,1,0,0,4,0,0,0,0,3,0,2,0,0,285,0,13,298,620,Cotejo,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,931,B,1,0,B,0,61,47,8,26,16,59,137,35,0,0,24,5,4,0,0,2,4,7,0,0,0,1,1,0,2,0,0,439,2,8,449,719,Recuento_parcial,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,931,C,1,0,C01,0,45,28,4,24,11,48,147,46,0,0,12,5,8,1,0,1,5,14,0,0,0,1,0,1,1,0,0,402,1,10,413,718,Cotejo,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,999,B,1,0,B,0,131,55,17,23,16,64,130,18,0,0,20,5,18,1,1,0,16,0,0,0,0,0,0,0,0,0,0,515,0,5,520,729,Cotejo,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,1004,B,1,0,B,0,21,12,11,27,13,34,88,19,0,0,28,2,0,0,0,0,1,4,0,0,1,0,4,0,1,0,0,266,1,10,277,683,Cotejo,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,1004,C,1,0,C01,0,14,18,9,28,8,24,110,18,0,0,24,5,3,0,0,0,0,7,0,1,0,0,0,0,1,0,1,271,0,11,282,683,Cotejo,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,1004,C,2,0,C02,0,9,14,11,27,11,37,90,32,0,0,39,4,0,1,0,0,1,7,0,1,0,1,1,0,1,0,1,288,1,12,301,683,Cotejo,,,
,18,NAYARIT,7,TEPIC,17,TEPIC,7,TEPIC 07,1004,C,3,0,C03,0,18,19,13,28,13,30,91,18,0,0,41,2,5,1,0,0,1,3,0,0,0,0,0,0,1,0,0,284,0,14,298,683,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,894,B,1,0,B,0,6,3,3,25,16,64,78,17,0,0,11,5,0,0,0,5,5,1,0,0,1,1,1,0,2,0,1,245,0,4,249,465,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,894,C,1,0,C01,0,5,8,5,24,19,50,86,10,0,0,10,5,0,1,0,0,7,10,0,0,3,1,2,0,2,1,1,250,0,3,253,464,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,902,B,1,0,B,0,11,13,4,15,7,49,58,14,0,0,17,4,2,2,1,0,0,5,0,0,0,0,0,0,0,0,0,202,0,10,212,388,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,902,C,1,0,C01,0,18,17,1,17,11,49,65,18,0,0,16,1,5,0,0,0,1,3,0,0,0,0,0,0,0,0,0,222,0,10,232,388,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,677,B,1,0,B,0,10,10,2,9,3,56,88,19,0,0,22,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,226,0,15,241,391,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,677,C,1,0,C01,0,12,11,3,11,12,39,77,43,0,0,18,0,2,0,0,0,0,3,0,0,1,0,0,0,1,0,0,233,0,12,245,390,Cotejo,,,
,18,NAYARIT,8,TEPIC,17,TEPIC,8,TEPIC 08,669,B,1,0,B,0,51,46,4,18,7,78,83,22,0,0,13,5,8,1,0,0,0,4,0,0,0,2,1,0,0,0,0,343,0,15,358,527,Recuento_parcial,,,
,18,NAYARIT,8,TEPIC,17,TEPIC,8,TEPIC 08,670,B,1,0,B,0,78,48,5,14,18,69,93,22,0,0,11,6,7,1,0,0,1,7,0,1,0,1,2,0,0,0,0,384,0,10,394,579,Recuento_parcial,,,
,18,NAYARIT,8,TEPIC,17,TEPIC,8,TEPIC 08,671,B,1,0,B,0,31,26,1,12,3,35,42,16,0,0,9,3,4,0,0,0,2,2,0,0,0,0,1,0,1,0,0,188,0,7,195,289,Recuento_parcial,,,
,18,NAYARIT,8,TEPIC,17,TEPIC,8,TEPIC 08,672,B,1,0,B,0,17,7,0,2,3,15,15,3,0,0,4,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,72,0,3,75,123,Cotejo,,,
,18,NAYARIT,8,TEPIC,17,TEPIC,8,TEPIC 08,673,B,1,0,B,0,51,36,5,5,5,54,75,14,0,0,10,0,8,0,1,0,1,5,0,0,0,0,1,0,2,0,0,273,0,13,286,486,Recuento_parcial,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,674,B,1,0,B,0,30,29,4,8,9,45,89,18,0,0,8,2,3,1,0,0,1,0,8,0,0,0,0,0,0,0,0,255,0,9,264,408,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,675,B,1,0,B,0,41,18,2,9,8,34,51,19,0,0,4,0,4,0,0,0,0,4,0,0,0,0,0,0,2,0,0,196,1,1,198,314,Cotejo,,,
,18,NAYARIT,10,TEPIC,17,TEPIC,8,TEPIC 08,682,B,1,0,B,0,44,13,3,5,1,25,32,6,0,0,1,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,135,0,6,141,216,Cotejo,,,
,18,NAYARIT,10,TEPIC,17,TEPIC,8,TEPIC 08,682,SMR,1,0,SMR01,0,3,2,0,0,3,7,9,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,0,1,28,0,Recuento_parcial,,,
,18,NAYARIT,10,TEPIC,17,TEPIC,8,TEPIC 08,683,B,1,0,B,0,21,26,2,8,4,24,33,8,0,0,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,133,0,2,135,203,Cotejo,,,
,18,NAYARIT,10,TEPIC,17,TEPIC,8,TEPIC 08,684,B,1,0,B,0,32,11,5,7,8,14,36,8,0,0,4,4,4,2,0,0,0,2,0,0,0,0,0,0,1,0,0,138,0,4,142,193,Cotejo,,,
,18,NAYARIT,10,TEPIC,17,TEPIC,8,TEPIC 08,685,B,1,0,B,0,47,24,6,8,8,44,64,15,0,0,9,3,4,2,0,0,1,5,0,0,1,0,0,0,0,0,0,241,0,12,253,382,Recuento_Total,,,
,18,NAYARIT,8,TEPIC,17,TEPIC,8,TEPIC 08,686,B,1,0,B,0,39,16,6,7,4,31,45,7,0,0,5,3,2,1,0,0,0,1,0,0,0,0,2,0,0,0,0,169,0,6,175,245,Recuento_parcial,,,
,18,NAYARIT,10,TEPIC,17,TEPIC,8,TEPIC 08,687,B,1,0,B,0,75,52,6,18,10,73,99,23,0,0,23,13,8,1,0,0,2,9,0,20,1,0,4,0,0,0,2,439,1,20,460,622,Cotejo,,,
,18,NAYARIT,10,TEPIC,17,TEPIC,8,TEPIC 08,688,B,1,0,B,0,52,43,4,9,11,57,85,37,0,0,22,6,3,0,0,0,7,0,0,0,0,2,1,0,1,0,0,340,0,15,355,543,Cotejo,,,
,18,NAYARIT,10,TEPIC,17,TEPIC,8,TEPIC 08,689,B,1,0,B,0,78,49,4,6,5,49,53,19,0,0,4,4,1,0,0,0,1,2,0,0,0,0,0,0,2,0,0,277,0,7,284,387,Cotejo,,,
,18,NAYARIT,10,TEPIC,17,TEPIC,8,TEPIC 08,690,B,1,0,B,0,42,42,5,13,9,37,60,15,0,0,7,2,3,0,0,0,0,4,0,1,1,0,2,0,1,0,0,244,0,9,253,360,Recuento_parcial,,,
,18,NAYARIT,10,TEPIC,17,TEPIC,8,TEPIC 08,698,B,1,0,B,0,54,33,5,7,7,36,61,4,0,0,7,1,4,3,0,0,0,3,0,0,0,0,2,0,0,0,0,227,0,3,230,379,Cotejo,,,
,18,NAYARIT,10,TEPIC,17,TEPIC,8,TEPIC 08,699,B,1,0,B,0,25,20,1,14,4,36,41,16,0,0,4,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,167,0,8,175,272,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,885,B,1,0,B,0,7,14,4,27,9,79,136,19,0,0,19,8,2,0,0,0,16,1,0,0,0,0,1,0,4,0,1,347,0,14,361,690,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,879,B,1,0,B,0,7,13,4,20,10,76,96,16,0,0,12,5,2,0,0,0,8,8,0,1,0,0,4,0,1,0,0,283,0,18,301,696,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,879,C,1,0,C01,0,4,6,4,16,19,102,112,14,0,0,13,6,2,0,0,0,3,6,1,1,0,2,2,0,1,1,1,316,0,15,331,696,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,880,B,1,0,B,0,8,17,1,6,19,48,80,7,0,0,10,0,0,0,0,0,1,3,0,0,0,4,0,0,1,0,0,205,0,8,213,395,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,880,C,1,0,C01,0,7,7,1,6,8,76,72,19,0,0,8,3,3,0,0,0,2,4,0,0,1,4,0,0,2,0,0,223,0,7,230,394,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,881,B,1,0,B,0,6,7,4,13,7,63,72,14,0,0,5,0,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,207,0,11,218,440,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,881,C,1,0,C01,0,6,7,1,19,8,63,88,13,0,0,6,1,1,1,0,0,0,3,0,0,0,1,1,0,0,0,0,219,0,7,226,439,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,887,B,1,0,B,0,9,14,3,12,18,51,168,13,0,0,16,3,1,0,0,0,3,3,0,1,0,2,1,1,2,0,0,321,0,12,333,674,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,888,B,1,0,B,0,6,8,2,22,13,36,101,15,0,0,10,3,0,0,1,0,5,9,0,1,1,5,0,0,4,0,2,244,0,2,246,461,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,888,C,1,0,C01,0,8,14,2,17,16,48,96,13,0,0,14,13,5,0,0,0,9,3,0,0,0,0,0,0,2,0,0,260,0,7,267,460,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,890,B,1,0,B,0,14,11,2,20,9,53,86,19,0,0,13,5,6,0,0,0,9,9,0,1,0,1,1,0,1,0,0,260,0,8,268,526,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,890,C,1,0,C01,0,12,6,2,21,19,40,113,15,0,0,19,5,2,1,0,0,3,6,0,0,0,2,1,0,2,0,0,269,0,8,277,526,Cotejo,,,
,18,NAYARIT,8,TEPIC,17,TEPIC,8,TEPIC 08,643,B,1,0,B,0,26,22,4,18,12,47,72,14,0,0,9,3,3,0,0,1,0,5,0,0,0,0,2,0,0,0,0,238,0,14,252,447,Cotejo,,,
,18,NAYARIT,8,TEPIC,17,TEPIC,8,TEPIC 08,643,C,1,0,C01,0,27,31,3,17,8,35,80,13,0,0,17,2,4,0,0,1,2,11,0,0,1,0,4,0,2,0,2,260,0,14,274,446,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,644,B,1,0,B,0,15,16,2,11,11,41,75,22,0,0,22,5,1,0,0,0,0,4,0,0,1,1,1,0,1,0,0,229,1,8,238,379,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,644,C,1,0,C01,0,29,19,1,17,9,29,66,16,0,0,20,1,1,1,0,0,0,11,0,0,0,0,2,0,0,0,0,222,0,9,231,378,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,645,B,1,0,B,0,19,20,1,16,3,25,85,14,0,0,64,4,1,1,0,0,3,3,0,1,0,0,2,0,0,0,1,263,0,7,270,411,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,645,C,1,0,C01,0,16,15,1,11,7,27,46,12,0,0,79,2,0,1,0,0,2,8,0,0,0,0,1,0,1,0,0,229,0,10,239,411,Recuento_parcial,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,646,B,1,0,B,0,23,24,2,16,10,55,92,22,0,0,49,2,6,1,0,0,4,7,0,1,0,0,1,0,1,0,0,316,0,10,326,498,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,646,C,1,0,C01,0,18,17,1,14,10,67,111,27,0,0,42,3,3,0,0,0,0,3,0,0,0,1,2,0,0,0,0,319,0,18,337,497,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,647,B,1,0,B,0,19,24,7,20,8,47,71,16,0,0,38,3,4,1,0,0,0,5,0,1,0,4,0,0,0,0,0,268,2,11,281,435,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,648,B,1,0,B,0,32,27,2,21,23,53,108,35,0,0,30,3,2,1,0,0,5,1,0,0,6,1,0,0,3,0,0,353,0,14,367,644,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,649,B,1,0,B,0,20,25,4,25,20,47,106,31,0,0,16,3,3,0,0,0,6,5,0,0,1,0,2,0,2,0,0,316,1,19,336,534,Recuento_parcial,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,650,B,1,0,B,0,15,19,6,24,17,50,103,30,0,0,11,1,1,0,0,0,0,10,0,0,0,2,2,0,1,0,0,292,0,12,304,565,Cotejo,,,
,18,NAYARIT,8,TEPIC,17,TEPIC,8,TEPIC 08,651,B,1,0,B,0,28,34,5,17,18,55,126,17,0,0,19,5,4,0,0,0,1,2,0,0,0,1,6,0,1,0,0,339,0,8,347,614,Cotejo,,,
,18,NAYARIT,8,TEPIC,17,TEPIC,8,TEPIC 08,651,C,1,0,C01,0,20,32,3,16,20,65,110,8,0,0,7,3,5,3,0,2,3,8,0,0,0,1,3,0,1,0,0,310,0,12,322,614,Cotejo,,,
,18,NAYARIT,8,TEPIC,17,TEPIC,8,TEPIC 08,652,B,1,0,B,0,21,33,4,18,9,91,145,32,0,0,19,5,0,0,0,0,2,10,0,0,1,1,3,0,1,0,0,395,0,21,416,671,Cotejo,,,
,18,NAYARIT,8,TEPIC,17,TEPIC,8,TEPIC 08,653,B,1,0,B,0,52,36,6,18,5,57,80,17,0,0,19,7,4,0,1,0,2,6,1,0,0,0,2,0,0,0,0,313,0,0,313,478,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,612,B,1,0,B,0,34,38,1,18,19,83,98,27,0,0,25,4,7,0,1,0,5,7,0,0,0,4,1,0,5,0,1,378,8,8,394,657,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,612,C,1,0,C01,0,32,30,6,25,14,82,95,37,0,0,20,7,3,0,1,0,4,8,0,0,0,1,2,0,3,1,0,371,1,14,386,657,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,612,C,2,0,C02,0,43,23,4,18,15,92,107,36,0,0,31,2,8,1,0,0,0,4,0,0,0,1,0,2,0,0,1,388,1,12,401,657,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,613,B,1,0,B,0,41,34,8,14,15,76,110,32,0,0,28,3,6,0,0,0,2,0,0,0,0,0,0,0,0,0,1,370,0,13,383,594,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,613,C,1,0,C01,0,29,27,7,14,14,78,112,29,0,0,39,2,4,1,0,0,3,6,0,0,0,3,4,0,1,0,0,373,0,11,384,594,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,613,C,2,0,C02,0,26,24,3,20,18,80,112,21,0,0,42,4,7,1,1,0,1,7,0,0,0,1,3,0,2,0,0,373,1,2,376,594,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,614,B,1,0,B,0,62,51,8,28,16,91,135,20,0,0,57,6,11,0,0,0,12,0,0,0,0,0,0,0,0,0,0,497,0,20,517,748,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,615,B,1,0,B,0,11,10,1,11,8,53,98,16,0,0,22,5,5,1,0,0,0,5,0,1,1,0,4,0,2,0,0,254,0,7,261,427,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,615,C,1,0,C01,0,15,13,2,16,16,63,78,18,0,0,19,2,1,0,0,0,5,3,0,0,0,0,1,0,0,0,1,253,0,7,260,427,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,616,B,1,0,B,0,7,21,1,26,10,75,126,16,0,0,43,7,0,1,0,0,0,14,0,0,0,0,0,0,0,0,0,347,0,10,357,558,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,616,C,1,0,C01,0,13,20,4,25,17,79,123,17,0,0,29,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,334,0,7,341,557,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,617,B,1,0,B,0,19,17,6,19,11,47,109,24,0,0,27,5,4,2,0,0,7,3,0,0,0,3,2,0,0,0,0,305,0,13,318,540,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,617,C,1,0,C01,0,12,18,5,17,14,56,121,13,0,0,33,4,7,0,0,0,0,14,0,0,0,0,0,0,0,0,0,314,0,15,329,539,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,618,B,1,0,B,0,17,25,1,15,13,58,110,21,0,0,21,2,1,4,0,0,3,6,0,0,1,0,0,0,2,0,0,300,0,14,314,531,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,619,B,1,0,B,0,15,5,1,7,9,33,99,7,0,0,19,0,1,0,0,0,1,9,0,1,0,0,1,0,0,0,0,208,0,13,221,400,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,619,C,1,0,C01,0,13,10,3,19,6,35,74,10,0,0,19,4,1,0,0,0,0,7,0,0,0,0,1,0,1,0,0,203,0,7,210,399,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,620,B,1,0,B,0,23,27,6,23,18,79,143,20,0,0,38,21,4,0,0,0,15,0,0,0,0,0,0,0,0,0,0,417,0,20,437,696,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,621,B,1,0,B,0,16,13,1,21,10,43,104,15,0,0,17,3,3,0,0,0,1,4,0,0,0,2,2,0,0,0,0,255,0,13,268,551,Cotejo,,,
,18,NAYARIT,11,TEPIC,17,TEPIC,8,TEPIC 08,621,C,1,0,C01,0,9,18,6,13,10,43,103,24,0,0,21,5,1,0,1,0,1,4,1,0,0,0,1,0,1,0,0,262,0,8,270,551,Cotejo,,,
,18,NAYARIT,8,TEPIC,17,TEPIC,8,TEPIC 08,622,B,1,0,B,0,23,20,1,20,13,85,143,29,0,0,18,5,6,2,1,0,1,17,0,0,0,5,3,1,3,0,0,396,0,12,408,740,Cotejo,,,
,18,NAYARIT,10,TEPIC,17,TEPIC,9,TEPIC 09,753,B,1,0,B,0,78,38,12,24,8,43,138,32,0,0,30,6,9,0,0,0,0,8,0,1,0,0,2,0,0,1,0,430,0,14,444,730,Recuento_parcial,,,
,18,NAYARIT,10,TEPIC,17,TEPIC,9,TEPIC 09,753,C,1,0,C01,0,58,48,6,26,7,56,146,36,0,0,15,10,8,3,0,0,5,10,0,2,0,3,1,0,1,0,0,441,0,10,451,729,Cotejo,,,
,18,NAYARIT,9,TEPIC,17,TEPIC,9,TEPIC 09,700,B,1,0,B,0,98,38,1,12,4,39,108,9,0,0,20,5,5,0,0,0,0,8,0,0,0,0,1,0,0,0,1,349,0,9,358,532,Cotejo,,,
,18,NAYARIT,9,TEPIC,17,TEPIC,9,TEPIC 09,700,C,1,0,C01,0,86,30,2,12,5,43,110,16,0,0,28,5,4,0,0,0,3,2,0,0,0,0,1,0,1,0,0,348,0,3,351,531,Cotejo,,,
