CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA_CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
4,21,PUEBLA,,,128,SAN JERONIMO XAYACATLAN,,,PRES_MUN,MORENA,1,JOHAN ALBERTO MUÑOZ,1,,,MORENA
4,21,PUEBLA,,,128,SAN JERONIMO XAYACATLAN,,,REG_MR,MORENA,1,MARIA DE LOS ANGELES REYES PLAZA,2,CANDIDATURAS INDIGENAS,,MORENA
4,21,PUEBLA,,,128,SAN JERONIMO XAYACATLAN,,,REG_MR,MORENA,2,PEDRO JAVIER ALVAREZ DE JESUS,1,,,MORENA
4,21,PUEBLA,,,128,SAN JERONIMO XAYACATLAN,,,REG_MR,MORENA,3,YANELI SILVERIO MUÑOZ,2,,,MORENA
4,21,PUEBLA,,,128,SAN JERONIMO XAYACATLAN,,,REG_MR,MORENA,4,CARLOS ROSALES CHAVEZ,1,,,MORENA
4,21,PUEBLA,,,128,SAN JERONIMO XAYACATLAN,,,REG_MR,MORENA,5,YESENIA ORTIZ DOMINGUEZ,2,,,MORENA
4,21,PUEBLA,,,128,SAN JERONIMO XAYACATLAN,,,REG_MR,MORENA,6,ANIBAL CRUZ MACEDA,1,CANDIDATURAS INDIGENAS,,MORENA
4,21,PUEBLA,,,128,SAN JERONIMO XAYACATLAN,,,REG_RP,PRD,1,MARIBEL FLORES PASTOR,2,,,PRD
4,21,PUEBLA,,,128,SAN JERONIMO XAYACATLAN,,,REG_RP,PAN_PRI,1,ISAUL DE JESUS MARTINEZ,1,,,PRI
4,21,PUEBLA,,,128,SAN JERONIMO XAYACATLAN,,,SIND_MR,MORENA,1,DULCE CORAZON DE MARIA REYES MARTINEZ,2,,,MORENA
4,21,PUEBLA,,,129,SAN JOSE CHIAPA,,,PRES_MUN,PAN_PRD,1,ALEJANDRO HERNANDEZ ROMERO,1,,,PRD
4,21,PUEBLA,,,129,SAN JOSE CHIAPA,,,REG_MR,PAN_PRD,1,ANA ROSA LIRA URBANO,2,,,PRD
4,21,PUEBLA,,,129,SAN JOSE CHIAPA,,,REG_MR,PAN_PRD,2,GUILLERMO LUNA BACILIO,1,,,PRD
4,21,PUEBLA,,,129,SAN JOSE CHIAPA,,,REG_MR,PAN_PRD,3,PATRICIA SANCHEZ SANTIAGO,2,,,PRD
4,21,PUEBLA,,,129,SAN JOSE CHIAPA,,,REG_MR,PAN_PRD,4,RAUL ARTURO VARDALES MENDOZA,1,,,PRD
4,21,PUEBLA,,,129,SAN JOSE CHIAPA,,,REG_MR,PAN_PRD,5,DULCE MARIA DE LAZARO CORTEZ,2,,,PRD
4,21,PUEBLA,,,129,SAN JOSE CHIAPA,,,REG_MR,PAN_PRD,6,ALFREDO BAEZ MORALES,1,,,PRD
4,21,PUEBLA,,,129,SAN JOSE CHIAPA,,,REG_RP,PT_MORENA,1,LAZARO ESPEJO DAZA,1,,,MORENA
4,21,PUEBLA,,,129,SAN JOSE CHIAPA,,,REG_RP,PRI,1,VICTORIA ZUÑIGA LOBATO,2,,,PRI
4,21,PUEBLA,,,129,SAN JOSE CHIAPA,,,SIND_MR,PAN_PRD,1,LISBETH HERRERA GOMEZ,2,,,PRD
4,21,PUEBLA,,,130,SAN JOSE MIAHUTLAN,,,PRES_MUN,PT_MORENA,1,ZOILO NOEL GUZMAN HERRERA,1,CANDIDATURAS INDIGENAS,,MORENA
4,21,PUEBLA,,,130,SAN JOSE MIAHUTLAN,,,REG_MR,PT_MORENA,1,JOSEFINA GALICIA TRUJILLO,2,CANDIDATURAS INDIGENAS,,MORENA
4,21,PUEBLA,,,130,SAN JOSE MIAHUTLAN,,,REG_MR,PT_MORENA,2,RICHARD MORA DORANTES,1,CANDIDATURAS INDIGENAS,,MORENA
4,21,PUEBLA,,,130,SAN JOSE MIAHUTLAN,,,REG_MR,PT_MORENA,3,LORENA MARTINEZ GALICIA,2,CANDIDATURAS INDIGENAS,,MORENA
4,21,PUEBLA,,,130,SAN JOSE MIAHUTLAN,,,REG_MR,PT_MORENA,4,ROBERTO MATIAS ANASTACIO,1,CANDIDATURAS INDIGENAS,,MORENA
4,21,PUEBLA,,,130,SAN JOSE MIAHUTLAN,, ,REG_MR,PT_MORENA,5,PATRICIA RUIZ MARTINEZ,2,CANDIDATURAS INDIGENAS,,MORENA
4,21,PUEBLA,,,130,SAN JOSE MIAHUTLAN,,,REG_MR,PT_MORENA,6,ANDRES LOPEZ VAZQUEZ,1,CANDIDATURAS INDIGENAS,,MORENA
4,21,PUEBLA,,,130,SAN JOSE MIAHUTLAN,,,REG_RP,PAN,1,AMALIA AMADA CORREO CASIMIRO,2,,,PAN
4,21,PUEBLA,,,130,SAN JOSE MIAHUTLAN,,,REG_RP,PVEM,1,BIANEY SOLIS CABRERA,2,,,PVEM
4,21,PUEBLA,,,130,SAN JOSE MIAHUTLAN,,,SIND_MR,PT_MORENA,1,MICAELA SIDAR JUAREZ,2,CANDIDATURAS INDIGENAS,,MORENA
4,21,PUEBLA,,,131,SAN JUAN ATENCO,,,PRES_MUN,MORENA,1,JOSE MAYKO DE LAZARO URBINA,1,,,MORENA
4,21,PUEBLA,,,131,SAN JUAN ATENCO,,,REG_MR,MORENA,1,MONSERRAT CASIANO AQUINO,2,,,MORENA
4,21,PUEBLA,,,131,SAN JUAN ATENCO,,,REG_MR,MORENA,2,LAURO AGAPITO APOLINAR,1,,,MORENA
4,21,PUEBLA,,,131,SAN JUAN ATENCO,,,REG_MR,MORENA,3,GUADALUPE SEDEÑO MAXIMO,2,,,MORENA
4,21,PUEBLA,,,131,SAN JUAN ATENCO,,,REG_MR,MORENA,4,FREDY ARSENIO MARTINEZ DE LA LUZ,1,,,MORENA
4,21,PUEBLA,,,131,SAN JUAN ATENCO,,,REG_MR,MORENA,5,GABRIELA ALEJANDRO HUERTA,2,,,MORENA
4,21,PUEBLA,,,131,SAN JUAN ATENCO,,,REG_MR,MORENA,6,DANIEL ESTEVEZ ABURTO,1,,,MORENA
4,21,PUEBLA,,,131,SAN JUAN ATENCO,,,REG_RP,MC,1,JUANA YAZMIN VALDEZ EVANGELISTA,2,,,MC
4,21,PUEBLA,,,131,SAN JUAN ATENCO,,,REG_RP,PT,1,YAZMIN ABURTO DE ASIANO,2,,,PT
4,21,PUEBLA,,,131,SAN JUAN ATENCO,,,SIND_MR,MORENA,1,CAROLINA MAXIMO SEDEÑO,2,,,MORENA
4,21,PUEBLA,,,132,SAN JUAN ATZOMPA,,,PRES_MUN,PRI_PSI,1,VICTORIA GUADALUPE TOBANCHE MACIAS,2,,,PRI
4,21,PUEBLA,,,132,SAN JUAN ATZOMPA,,,REG_MR,PRI_PSI,1,ARMANDO HERNANDEZ FLORES,1,,,PRI
4,21,PUEBLA,,,132,SAN JUAN ATZOMPA,,,REG_MR,PRI_PSI,2,BLANCA AIDE VIDAL VIDAL,2,,,PRI
4,21,PUEBLA,,,132,SAN JUAN ATZOMPA,,,REG_MR,PRI_PSI,3,SERGIO ATENCO HERNANDEZ,1,,,PRI
4,21,PUEBLA,,,132,SAN JUAN ATZOMPA,,,REG_MR,PRI_PSI,4,KAREN YAEL HERNANDEZ MENDOZA,2,,,PRI
4,21,PUEBLA,,,132,SAN JUAN ATZOMPA,,,REG_MR,PRI_PSI,5,EDGAR VAZQUEZ SANCHEZ,1,,,PRI
4,21,PUEBLA,,,132,SAN JUAN ATZOMPA,,,REG_MR,PRI_PSI,6,AMERICA LISSET PONCE HERNANDEZ,2,,,PRI
4,21,PUEBLA,,,132,SAN JUAN ATZOMPA,,,REG_RP,MORENA,1,ADAN PONCE CASTRO,1,,,MORENA
4,21,PUEBLA,,,132,SAN JUAN ATZOMPA,,,REG_RP,PT,1,RIVALDO PONCE CASTRO,1,,,PT
4,21,PUEBLA,,,132,SAN JUAN ATZOMPA,,,SIND_MR,PRI_PSI,1,JUAN JESUS COYAC JAVIER,1,,,PRI
4,21,PUEBLA,,,133,SAN MARTIN TEXMELUCAN,,,PRES_MUN,PT_PVEM_MORENA_FXM,1,JUAN MANUEL ALONSO RAMIREZ,1,,,PT
4,21,PUEBLA,,,133,SAN MARTIN TEXMELUCAN,,,REG_MR,PT_PVEM_MORENA_FXM,1,SILVIA ABAD CALDERON,2,,,PT
4,21,PUEBLA,,,133,SAN MARTIN TEXMELUCAN,,,REG_MR,PT_PVEM_MORENA_FXM,2,GUILLERMO ANTONIO VAZQUEZ YAMAK,1,,,PT
4,21,PUEBLA,,,133,SAN MARTIN TEXMELUCAN,,,REG_MR,PT_PVEM_MORENA_FXM,3,PEDRO GUZMAN NANI,2,CANDIDATURAS DE LA DIVERSIDAD SEXUAL,,PT
4,21,PUEBLA,,,133,SAN MARTIN TEXMELUCAN,,,REG_MR,PT_PVEM_MORENA_FXM,4,RAMON PEREZ CRUZ,1,,,PT
4,21,PUEBLA,,,133,SAN MARTIN TEXMELUCAN,,,REG_MR,PT_PVEM_MORENA_FXM,5,MARIE ASTRID TAME MACIAS,2,,,PT
4,21,PUEBLA,,,133,SAN MARTIN TEXMELUCAN,,,REG_MR,PT_PVEM_MORENA_FXM,6,CHRISTIAN GABRIEL PICAZO PEREZ,1,,,PT
4,21,PUEBLA,,,133,SAN MARTIN TEXMELUCAN,,,REG_MR,PT_PVEM_MORENA_FXM,7,MARIA LIZETH REYNOSO NAVEJA,2,,,PT
4,21,PUEBLA,,,133,SAN MARTIN TEXMELUCAN,,,REG_MR,PT_PVEM_MORENA_FXM,8,CARLOS LLOHOL REYES MOTA,1,,,PT
4,21,PUEBLA,,,133,SAN MARTIN TEXMELUCAN,,,REG_RP,CAND_IND4,1,LETICIA MARTINEZ MENDEZ,2,,,CAND_IND4
4,21,PUEBLA,,,133,SAN MARTIN TEXMELUCAN,,,REG_RP,MC,1,ERICKA ELVIRA ANDRADE VALENCIA,2,,,MC
4,21,PUEBLA,,,133,SAN MARTIN TEXMELUCAN,,,REG_RP,MC,2,JUAN CARLOS SANCHEZ ESCOBAR,1,,,MC
4,21,PUEBLA,,,133,SAN MARTIN TEXMELUCAN,,,REG_RP,PAN_PRI_PSI,1,ANA ISABEL MUNGUIA ZARATE,2,,,PSI
4,21,PUEBLA,,,133,SAN MARTIN TEXMELUCAN,,,SIND_MR,PT_PVEM_MORENA_FXM,1,ALMA DELIA CRUZ ALVARADO,2,,,PT
4,21,PUEBLA,,,134,SAN MARTIN TOTOLTEPEC,,,PRES_MUN,PT_MORENA,1,GLORIA BRAVO GARCIA,2,,,MORENA
4,21,PUEBLA,,,134,SAN MARTIN TOTOLTEPEC,,,REG_MR,PT_MORENA,1,RICARDO REFUGIO MENESES,1,,,MORENA
4,21,PUEBLA,,,134,SAN MARTIN TOTOLTEPEC,,,REG_MR,PT_MORENA,2,DOMINGA NICOLASA CAYETANO COYOTE,2,,,MORENA
4,21,PUEBLA,,,134,SAN MARTIN TOTOLTEPEC,,,REG_MR,PT_MORENA,3,RICARDO PEREZ VAQUERO,1,,,MORENA
4,21,PUEBLA,,,134,SAN MARTIN TOTOLTEPEC,,,REG_MR,PT_MORENA,4,MARIA MAGDALENA PINEDA RAMIREZ,2,,,MORENA
4,21,PUEBLA,,,134,SAN MARTIN TOTOLTEPEC,,,REG_MR,PT_MORENA,5,JOSE MANUEL ZULUAGA ISLAS,1,,,MORENA
4,21,PUEBLA,,,134,SAN MARTIN TOTOLTEPEC,,,REG_MR,PT_MORENA,6,KARINA TECUAUTZIN TORRES,2,,,MORENA
4,21,PUEBLA,,,134,SAN MARTIN TOTOLTEPEC,,,REG_RP,FXM,1,BLANCA SOLEDAD ALCOCER PEREZ,2,,,FXM
4,21,PUEBLA,,,134,SAN MARTIN TOTOLTEPEC,,,REG_RP,PVEM,1,FILOGONIO TECUAUTZIN TORRES,1,,,PVEM
4,21,PUEBLA,,,134,SAN MARTIN TOTOLTEPEC,,,SIND_MR,PT_MORENA,1,SAMUEL CARVENTE CARRILLO,1,,,MORENA
4,21,PUEBLA,,,135,SAN MATIAS TLALANCALECA,,,PRES_MUN,PAN,1,OSCAR ANGUIANO MARTINEZ,1,,,PAN
4,21,PUEBLA,,,135,SAN MATIAS TLALANCALECA,,,REG_MR,PAN,1,SUSANA JUAREZ MORENO,2,,,PAN
4,21,PUEBLA,,,135,SAN MATIAS TLALANCALECA,,,REG_MR,PAN,2,MANUEL UBALDO LAZCANO,1,,,PAN
4,21,PUEBLA,,,135,SAN MATIAS TLALANCALECA,,,REG_MR,PAN,3,SILVIA AVENDAÑO VALERIO,2,,,PAN
4,21,PUEBLA,,,135,SAN MATIAS TLALANCALECA,,,REG_MR,PAN,4,SALOMON SANCHEZ HERNANDEZ,1,,,PAN
4,21,PUEBLA,,,135,SAN MATIAS TLALANCALECA,,,REG_MR,PAN,5,MARIA ELENA RAMIREZ FLORES,2,,,PAN
4,21,PUEBLA,,,135,SAN MATIAS TLALANCALECA,,,REG_MR,PAN,6,ADRIAN FLORES OLVERA,1,,,PAN
4,21,PUEBLA,,,135,SAN MATIAS TLALANCALECA,,,REG_RP,PT_MORENA_NAP,1,MARIA NADIA DIAZ CASTILLO,2,,,NAP
4,21,PUEBLA,,,135,SAN MATIAS TLALANCALECA,,,REG_RP,PRI_PRD,1,YAEL MICHELLE HERNANDEZ MORENO,2,,,PRI
4,21,PUEBLA,,,135,SAN MATIAS TLALANCALECA,,,SIND_MR,PAN,1,JOANA GARCIA MACIAS,2,,,PAN
4,21,PUEBLA,,,136,SAN MIGUEL IXITLAN,,,PRES_MUN,PRI_PSI,1,LILIMAR MEZA REYES,2,,,PRI
4,21,PUEBLA,,,136,SAN MIGUEL IXITLAN,,,REG_MR,PRI_PSI,1,EDMUNDO MORALES LOPEZ,1,,,PRI
4,21,PUEBLA,,,136,SAN MIGUEL IXITLAN,,,REG_MR,PRI_PSI,2,BLANCA ISABEL ORTEGA LOPEZ,2,,,PRI
4,21,PUEBLA,,,136,SAN MIGUEL IXITLAN,,,REG_MR,PRI_PSI,3,CLAUDIO GOMEZ SOLANO,1,,,PRI
4,21,PUEBLA,,,136,SAN MIGUEL IXITLAN,,,REG_MR,PRI_PSI,4,MIRIAM VERONICA RAMOS MENDEZ,2,,,PRI
4,21,PUEBLA,,,136,SAN MIGUEL IXITLAN,,,REG_MR,PRI_PSI,5,HUGO MORONI REYES VALDIVIA,1,,,PRI
4,21,PUEBLA,,,136,SAN MIGUEL IXITLAN,,,REG_MR,PRI_PSI,6,ICELA OLIVIA VAZQUEZ BAUTISTA,2,,,PRI
4,21,PUEBLA,,,136,SAN MIGUEL IXITLAN,,,REG_RP,FXM,1,LAURA MARTINEZ VARGAS,2,,,FXM
4,21,PUEBLA,,,136,SAN MIGUEL IXITLAN,,,REG_RP,MC,1,GRACIANA FILIBERTA TERAN VERGEL,2,,,MC
4,21,PUEBLA,,,136,SAN MIGUEL IXITLAN,,,SIND_MR,PRI_PSI,1,EZEQUIEL LARDIZABAL ORTEGA,1,,,PRI
4,21,PUEBLA,,,137,SAN MIGUEL XOXTLA,,,PRES_MUN,PVEM,1,GUADALUPE ORTIZ PEREZ,2,,,PVEM
4,21,PUEBLA,,,137,SAN MIGUEL XOXTLA,,,REG_MR,PVEM,1,EDGAR BERMUDEZ PORTILLO,1,,,PVEM
4,21,PUEBLA,,,137,SAN MIGUEL XOXTLA,,,REG_MR,PVEM,2,VERONICA TECAYEHUATL LLANOS,2,,,PVEM
4,21,PUEBLA,,,137,SAN MIGUEL XOXTLA,,,REG_MR,PVEM,3,MARCOS RAMOS PEREZ,1,,,PVEM
4,21,PUEBLA,,,137,SAN MIGUEL XOXTLA,,,REG_MR,PVEM,4,AIDE PEREZ MARIN,2,,,PVEM
4,21,PUEBLA,,,137,SAN MIGUEL XOXTLA,,,REG_MR,PVEM,5,FERMIN GUTIERREZ LOPEZ,1,,,PVEM
4,21,PUEBLA,,,137,SAN MIGUEL XOXTLA,,,REG_MR,PVEM,6,MARIAN SALAZAR LUNA,2,,,PVEM
4,21,PUEBLA,,,137,SAN MIGUEL XOXTLA,,,REG_RP,PT_MORENA,1,JOSE ALFREDO PONCE PALACIOS,1,,,MORENA
4,21,PUEBLA,,,137,SAN MIGUEL XOXTLA,,,REG_RP,PAN,1,AGUSTIN SOLIS PEREZ,1,,,PAN
4,21,PUEBLA,,,137,SAN MIGUEL XOXTLA,,,SIND_MR,PVEM,1,JOSE MIGUEL HERNANDEZ AZUCENA,1,,,PVEM
4,21,PUEBLA,,,138,SAN NICOLAS BUENOS AIRES,,,PRES_MUN,MC,1,RAMIRO GONZALEZ VIEYRA,1,,,MC
4,21,PUEBLA,,,138,SAN NICOLAS BUENOS AIRES,,,REG_MR,MC,1,VICTORIA SANCHEZ PEREZ,2,,,MC
4,21,PUEBLA,,,138,SAN NICOLAS BUENOS AIRES,,,REG_MR,MC,2,EDGARDO EVARISTO LOPEZ,1,,,MC
4,21,PUEBLA,,,138,SAN NICOLAS BUENOS AIRES,,,REG_MR,MC,3,MARIA CRISTINA CABRERA ESPINOSA,2,,,MC
4,21,PUEBLA,,,138,SAN NICOLAS BUENOS AIRES,,,REG_MR,MC,4,FRANCISCO ESPINOSA HERNANDEZ,1,,,MC
4,21,PUEBLA,,,138,SAN NICOLAS BUENOS AIRES,,,REG_MR,MC,5,MARIA FERNANDA PEREZ RODRIGUEZ,2,,,MC
4,21,PUEBLA,,,138,SAN NICOLAS BUENOS AIRES,,,REG_MR,MC,6,ARTEMIO FELIPE CRISPIN DE JESUS,1,,,MC
4,21,PUEBLA,,,138,SAN NICOLAS BUENOS AIRES,,,REG_RP,FXM,1,SANDRA MORALES SALAS,2,,,FXM
4,21,PUEBLA,,,138,SAN NICOLAS BUENOS AIRES,,,REG_RP,PAN_PRI_PRD,1,FLORENCIA SANCHEZ DE GANTE,2,,,PRI
4,21,PUEBLA,,,138,SAN NICOLAS BUENOS AIRES,,,SIND_MR,MC,1,LAURA CRISPIN TUFIÑO,2,,,MC
4,21,PUEBLA,,,139,SAN NICOLAS DE LOS RANCHOS,,,PRES_MUN,NAP,1,JUAN PANOHAYA CUAHUTITLA,1,,,NAP
4,21,PUEBLA,,,139,SAN NICOLAS DE LOS RANCHOS,,,REG_MR,NAP,1,ELIZABETH FERNANDEZ MORALES,2,,,NAP
4,21,PUEBLA,,,139,SAN NICOLAS DE LOS RANCHOS,,,REG_MR,NAP,2,OSCAR TECHACHAL OCHOA,1,,,NAP
4,21,PUEBLA,,,139,SAN NICOLAS DE LOS RANCHOS,,,REG_MR,NAP,3,DULCE MARIA CASAS ZAPOTITLA,2,,,NAP
4,21,PUEBLA,,,139,SAN NICOLAS DE LOS RANCHOS,,,REG_MR,NAP,4,RICARDO OMAR SANCHEZ CABRERA,1,,,NAP
4,21,PUEBLA,,,139,SAN NICOLAS DE LOS RANCHOS,,,REG_MR,NAP,5,ARACELI SANCHEZ MEXICA,2,,,NAP
4,21,PUEBLA,,,139,SAN NICOLAS DE LOS RANCHOS,,,REG_MR,NAP,6,EDUARDO ATENCO XOPA,1,,,NAP
4,21,PUEBLA,,,139,SAN NICOLAS DE LOS RANCHOS,,,REG_RP,MC,1,ANAHI TLATENCO GUTIERREZ,2,,,MC
4,21,PUEBLA,,,139,SAN NICOLAS DE LOS RANCHOS,,,REG_RP,MORENA,1,BRENDA DE OLARTE AGUSTIN,2,,,MORENA
4,21,PUEBLA,,,139,SAN NICOLAS DE LOS RANCHOS,,,SIND_MR,NAP,1,ERIKA DOLORES HERRERA HERNANDEZ,2,,,NAP
4,21,PUEBLA,,,140,SAN PABLO ANICANO,,,PRES_MUN,PRI,1,LLUVIA DE NIEVE CUADRADO GALEANO,2,,,PRI
4,21,PUEBLA,,,140,SAN PABLO ANICANO,,,REG_MR,PRI,1,NAZARIO BELLO PEREZ,1,,,PRI
4,21,PUEBLA,,,140,SAN PABLO ANICANO,,,REG_MR,PRI,2,CONCEPCION ORTIZ BALBUENA,2,,,PRI
4,21,PUEBLA,,,140,SAN PABLO ANICANO,,,REG_MR,PRI,3,JOSE MANUEL BRAVO LIMA,1,,,PRI
4,21,PUEBLA,,,140,SAN PABLO ANICANO,,,REG_MR,PRI,4,GUADALUPE GALEANO HUERTA,2,,,PRI
4,21,PUEBLA,,,140,SAN PABLO ANICANO,,,REG_MR,PRI,5,JOSE MANUEL HUERTA CASIMIRO,1,,,PRI
4,21,PUEBLA,,,140,SAN PABLO ANICANO,,,REG_MR,PRI,6,BENEDICTA TAPIA MORALES,2,,,PRI
4,21,PUEBLA,,,140,SAN PABLO ANICANO,,,REG_RP,PT_MORENA,1,ROGACIANO SIRIACO HERNANDEZ AVILA,1,,,MORENA
4,21,PUEBLA,,,140,SAN PABLO ANICANO,,,REG_RP,NAP,1,JORDY BALBUENA ORTIZ,1,,,NAP
4,21,PUEBLA,,,140,SAN PABLO ANICANO,,,SIND_MR,PRI,1,JOSE JUAN REYES MARTINEZ,1,,,PRI
4,21,PUEBLA,,,141,SAN PEDRO CHOLULA,,,PRES_MUN,PT_MORENA_FXM,1,TONANTZIN FERNANDEZ DIAZ,2,,,MORENA
4,21,PUEBLA,,,141,SAN PEDRO CHOLULA,,,REG_MR,PT_MORENA_FXM,1,EFREN OSORNIO HERRERA,1,,,MORENA
4,21,PUEBLA,,,141,SAN PEDRO CHOLULA,,,REG_MR,PT_MORENA_FXM,2,SHEILA DOMINIQUE SALAZAR OSORNIO,2,,,MORENA
4,21,PUEBLA,,,141,SAN PEDRO CHOLULA,,,REG_MR,PT_MORENA_FXM,3,SAMUEL MATA RUBIO,1,,,MORENA
4,21,PUEBLA,,,141,SAN PEDRO CHOLULA,,,REG_MR,PT_MORENA_FXM,4,LIZETTE MINTO GARCIA,2,,,MORENA
4,21,PUEBLA,,,141,SAN PEDRO CHOLULA,,,REG_MR,PT_MORENA_FXM,5,ROBERTO MIGUEL MORAN FLORES,1,,,MORENA
4,21,PUEBLA,,,141,SAN PEDRO CHOLULA,,,REG_MR,PT_MORENA_FXM,6,PRISCILA MADRID HERNANDEZ,2,,,MORENA
4,21,PUEBLA,,,141,SAN PEDRO CHOLULA,,,REG_MR,PT_MORENA_FXM,7,ZENON GOMEZ JIMENEZ,1,,,MORENA
4,21,PUEBLA,,,141,SAN PEDRO CHOLULA,,,REG_MR,PT_MORENA_FXM,8,DAPHNE GABRIELA FERNANDEZ LOPEZ,2,,,MORENA
4,21,PUEBLA,,,141,SAN PEDRO CHOLULA,,,REG_RP,MC,1,AMSI SEPULVEDA ALTIERI,2,,,MC
4,21,PUEBLA,,,141,SAN PEDRO CHOLULA,,,REG_RP,PAN_PRI_PRD,1,ALEJANDRO GOMEZ LOPEZ,1,,,PAN
4,21,PUEBLA,,,141,SAN PEDRO CHOLULA,,,REG_RP,PAN_PRI_PRD,2,PATRICIA MONICA GARCIA CADENA,2,,,PAN
4,21,PUEBLA,,,141,SAN PEDRO CHOLULA,,,REG_RP,PVEM,1,MARIA CAROLINA FERNANDEZ FABRE,2,,,PVEM
4,21,PUEBLA,,,141,SAN PEDRO CHOLULA,,,SIND_MR,PT_MORENA_FXM,1,IVAN CUAUTLE MINUTTI,1,,,MORENA
4,21,PUEBLA,,,142,SAN PEDRO YELOIXTLAHUACA,,,PRES_MUN,NAP,1,ALBINO SOLIS AMBROSIO,1,,,NAP
4,21,PUEBLA,,,142,SAN PEDRO YELOIXTLAHUACA,,,REG_MR,NAP,1,MARIA ISABEL GONZALEZ LOPEZ,2,,,NAP
4,21,PUEBLA,,,142,SAN PEDRO YELOIXTLAHUACA,,,REG_MR,NAP,2,JOSE LUIS PEREZ MARTINEZ,1,,,NAP
4,21,PUEBLA,,,142,SAN PEDRO YELOIXTLAHUACA,,,REG_MR,NAP,3,MARIA DEL ROSARIO MORALES BARRAGAN,2,,,NAP
4,21,PUEBLA,,,142,SAN PEDRO YELOIXTLAHUACA,,,REG_MR,NAP,4,ROGELIO RIOS MARIN,1,,,NAP
4,21,PUEBLA,,,142,SAN PEDRO YELOIXTLAHUACA,,,REG_MR,NAP,5,OLIVIA YANET RAMIREZ ESPINOZA,2,,,NAP
4,21,PUEBLA,,,142,SAN PEDRO YELOIXTLAHUACA,,,REG_MR,NAP,6,PABLO OSBALDO MAURICIO CORTES,1,CANDIDATURAS DE DISCAPACIDAD,,NAP
4,21,PUEBLA,,,142,SAN PEDRO YELOIXTLAHUACA,,,REG_RP,MC,1,GUADALUPE LETICIA MARTINEZ VELAZQUEZ,2,,,MC
4,21,PUEBLA,,,142,SAN PEDRO YELOIXTLAHUACA,,,REG_RP,PAN_PRD,1,KEIN ARTURO REYES HERNANDEZ,1,,,PAN
4,21,PUEBLA,,,142,SAN PEDRO YELOIXTLAHUACA,,,SIND_MR,NAP,1,ODALI ELIZABETH HERRERA PACHECO,2,,,NAP
4,21,PUEBLA,,,143,SAN SALVADOR EL SECO,,,PRES_MUN,PVEM_MORENA,1,YARELI ORATO VELEZ,2,,,PVEM
4,21,PUEBLA,,,143,SAN SALVADOR EL SECO,,,REG_MR,PVEM_MORENA,1,FERNANDO MARCOS CASIANO,1,,,PVEM
4,21,PUEBLA,,,143,SAN SALVADOR EL SECO,,,REG_MR,PVEM_MORENA,2,MARCELINA PEREZ PEREZ,2,,,PVEM
4,21,PUEBLA,,,143,SAN SALVADOR EL SECO,,,REG_MR,PVEM_MORENA,3,FERNANDO RAMIREZ AGUIRRE,1,,,PVEM
4,21,PUEBLA,,,143,SAN SALVADOR EL SECO,,,REG_MR,PVEM_MORENA,4,ANGELICA MARCOS GUZMAN,2,,,PVEM
4,21,PUEBLA,,,143,SAN SALVADOR EL SECO,,,REG_MR,PVEM_MORENA,5,EMILIANO REYEZ HERNANDEZ,1,,,PVEM
4,21,PUEBLA,,,143,SAN SALVADOR EL SECO,,,REG_MR,PVEM_MORENA,6,MARIA SILVIA BARTOLO TORRES,2,,,PVEM
4,21,PUEBLA,,,143,SAN SALVADOR EL SECO,,,REG_RP,MC,1,DENNI GISEL PEREZ SILVESTRE,2,,,MC
4,21,PUEBLA,,,143,SAN SALVADOR EL SECO,,,REG_RP,PT,1,SUSANA ROJAS JUAREZ,2,,,PT
4,21,PUEBLA,,,143,SAN SALVADOR EL SECO,,,SIND_MR,PVEM_MORENA,1,MARCO ANTONIO JIMENEZ FERMIN,1,,,PVEM
4,21,PUEBLA,,,144,SAN SALVADOR EL VERDE,,,PRES_MUN,PT,1,JOSE GREGORIO OJEDA OJEDA,1,,,PT
4,21,PUEBLA,,,144,SAN SALVADOR EL VERDE,,,REG_MR,PT,1,PALMIRA AGUILAR SANCHEZ,2,,,PT
4,21,PUEBLA,,,144,SAN SALVADOR EL VERDE,,,REG_MR,PT,2,ITZEL CASTILLO MANCILLA,2,,,PT
4,21,PUEBLA,,,144,SAN SALVADOR EL VERDE,,,REG_MR,PT,3,JOSE LUIS DIEGO REYES PEREZ,1,,,PT
4,21,PUEBLA,,,144,SAN SALVADOR EL VERDE,,,REG_MR,PT,4,OMAR HINOJOZA RAMIREZ,1,,,PT
4,21,PUEBLA,,,144,SAN SALVADOR EL VERDE,,,REG_MR,PT,5,MARGARITA REYES TURCIOS,2,,,PT
4,21,PUEBLA,,,144,SAN SALVADOR EL VERDE,,,REG_MR,PT,6,DEMETRIO GERARDO PEREZ,1,,,PT
4,21,PUEBLA,,,144,SAN SALVADOR EL VERDE,,,REG_RP,MORENA_NAP_FXM,1,DIANA LAURA JUAREZ SANCHEZ,2,,,FXM
