CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION,DEMARCACION,SECCION,CASILLAS,ACTAS_CASILLA-MEC,PAN,PRI,PRD,PVEM,PT,MC,MORENA,NAN_MLN,NAN,MLN,RSPN,FXMN,PAN_PRI_PRD,PAN_PRI,PAN_PRD,PRI_PRD,PVEM_PT_MORENA_FXMN,PVEM_PT_MORENA,PVEM_PT_FXMN,PVEM_MORENA_FXMN,PT_MORENA_FXMN,PVEM_PT,PVEM_MORENA,PVEM_FXMN,PT_MORENA,PT_FXMN,MORENA_FXMN,NUM_VOTOS_VALIDOS,NUM_VOTOS_CAN_NREG,NUM_VOTOS_NULOS,TOTAL_VOTOS,LISTA_NOMINAL
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,3,SANTIAGO IXCUINTLA 03,444,1,1,11,20,21,17,9,60,46,5,0,0,7,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,208,0,3,211,345
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,3,SANTIAGO IXCUINTLA 03,445,1,1,12,18,20,6,7,58,23,1,0,0,8,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,156,0,6,162,252
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,3,SANTIAGO IXCUINTLA 03,446,1,1,39,19,32,8,4,136,44,9,0,0,22,0,5,1,0,0,0,2,0,0,0,0,0,0,4,0,0,325,0,1,326,454
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,3,SANTIAGO IXCUINTLA 03,447,1,1,23,16,48,23,12,120,65,7,0,0,17,1,5,0,1,0,0,8,0,1,1,2,3,0,2,0,0,355,0,6,361,654
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,4,SANTIAGO IXCUINTLA 04,448,1,1,44,7,10,23,16,88,132,1,0,0,1,4,3,0,0,0,5,9,1,1,0,0,3,0,1,0,0,349,0,18,367,594
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,4,SANTIAGO IXCUINTLA 04,449,2,3,64,14,6,5,12,44,142,4,0,0,4,2,6,2,0,0,2,4,0,0,2,0,0,0,0,0,0,313,0,12,325,243
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,4,SANTIAGO IXCUINTLA 04,450,1,1,28,19,6,16,9,65,140,6,0,0,1,0,1,0,1,0,1,10,0,0,1,0,0,0,3,0,0,307,0,9,316,527
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,4,SANTIAGO IXCUINTLA 04,451,2,2,48,15,16,18,24,133,248,66,0,0,2,4,3,1,0,0,12,11,0,2,0,0,0,1,1,0,0,605,0,23,628,1115
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,4,SANTIAGO IXCUINTLA 04,452,1,1,15,18,7,21,8,37,77,1,0,0,3,3,1,1,0,0,5,4,0,0,1,0,3,0,0,0,0,205,0,10,215,333
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,3,SANTIAGO IXCUINTLA 03,453,1,1,19,16,22,4,4,37,27,5,0,0,12,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,151,0,7,158,225
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,3,SANTIAGO IXCUINTLA 03,454,1,1,13,3,15,1,6,41,36,1,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,123,193
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,3,SANTIAGO IXCUINTLA 03,455,1,1,6,11,30,15,5,112,56,9,0,0,10,2,6,0,0,0,1,6,0,1,0,0,1,0,0,0,0,271,0,8,279,435
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,3,SANTIAGO IXCUINTLA 03,456,1,1,3,6,11,4,3,111,56,2,0,0,2,3,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,207,0,9,216,399
,18,NAYARIT,2,TECUALA,15,SANTIAGO IXCUINTLA,6,SANTIAGO IXCUINTLA 06,457,2,2,12,36,5,15,1,168,309,4,0,0,1,0,3,0,1,0,1,0,0,0,0,0,2,0,0,0,0,558,0,17,575,860
,18,NAYARIT,2,TECUALA,15,SANTIAGO IXCUINTLA,6,SANTIAGO IXCUINTLA 06,458,2,2,5,21,3,22,14,258,229,9,0,0,0,4,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,570,0,15,585,782
,18,NAYARIT,2,TECUALA,15,SANTIAGO IXCUINTLA,6,SANTIAGO IXCUINTLA 06,459,2,2,3,44,4,22,20,345,265,6,0,0,0,12,1,0,1,0,7,3,0,0,0,0,1,0,3,0,1,738,0,21,759,1091
,18,NAYARIT,2,TECUALA,15,SANTIAGO IXCUINTLA,6,SANTIAGO IXCUINTLA 06,460,2,2,5,15,3,54,20,281,220,15,0,0,0,4,0,0,0,0,2,0,0,3,0,0,0,0,1,0,0,623,0,13,636,924
,18,NAYARIT,2,TECUALA,15,SANTIAGO IXCUINTLA,6,SANTIAGO IXCUINTLA 06,461,1,1,11,17,5,29,5,220,75,0,0,0,0,1,6,0,0,0,2,0,0,1,0,0,0,0,2,0,0,374,0,9,383,539
,18,NAYARIT,2,TECUALA,15,SANTIAGO IXCUINTLA,6,SANTIAGO IXCUINTLA 06,462,1,1,1,1,1,10,4,10,32,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,73,0,5,78,151
,18,NAYARIT,2,TECUALA,15,SANTIAGO IXCUINTLA,6,SANTIAGO IXCUINTLA 06,463,1,1,6,9,3,23,10,150,190,76,0,0,3,9,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,486,0,13,499,643
,18,NAYARIT,2,TECUALA,15,SANTIAGO IXCUINTLA,6,SANTIAGO IXCUINTLA 06,464,1,1,10,14,0,13,4,151,71,1,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,272,0,9,281,416
,18,NAYARIT,2,TECUALA,15,SANTIAGO IXCUINTLA,6,SANTIAGO IXCUINTLA 06,465,2,2,3,6,4,28,18,144,225,1,0,0,1,20,0,0,1,0,6,6,2,0,0,0,1,0,2,0,2,470,0,18,488,769
,18,NAYARIT,2,TECUALA,15,SANTIAGO IXCUINTLA,6,SANTIAGO IXCUINTLA 06,466,1,1,3,2,0,18,11,337,80,1,0,0,1,0,0,0,0,0,4,2,0,0,0,1,0,0,0,0,0,460,0,10,470,661
,18,NAYARIT,2,TECUALA,15,SANTIAGO IXCUINTLA,6,SANTIAGO IXCUINTLA 06,467,1,1,2,6,2,22,3,60,99,35,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,233,0,5,238,318
,18,NAYARIT,2,TECUALA,15,SANTIAGO IXCUINTLA,6,SANTIAGO IXCUINTLA 06,468,1,1,5,7,7,11,10,80,137,24,0,0,2,1,0,0,0,0,1,4,0,1,1,0,3,0,2,0,0,296,4,8,308,547
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,8,SANTIAGO IXCUINTLA 08,469,1,1,1,4,3,49,7,105,144,9,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,8,334,565
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,8,SANTIAGO IXCUINTLA 08,470,2,2,5,8,5,34,20,213,165,10,0,0,0,0,1,0,0,0,0,7,0,0,0,0,2,0,0,0,0,470,0,19,489,890
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,8,SANTIAGO IXCUINTLA 08,471,1,1,4,3,1,29,13,51,153,17,0,0,2,1,0,0,0,0,1,6,0,0,0,2,2,0,0,0,0,285,0,7,292,575
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,8,SANTIAGO IXCUINTLA 08,472,1,1,3,2,5,30,17,57,219,18,0,0,0,3,1,0,0,0,0,12,0,0,0,1,3,0,3,0,0,374,0,19,393,714
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,9,SANTIAGO IXCUINTLA 09,473,1,1,5,5,8,106,13,44,112,9,0,0,1,3,0,0,0,0,5,9,1,0,1,2,0,0,0,0,1,325,0,9,334,569
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,8,SANTIAGO IXCUINTLA 08,474,2,2,3,5,2,51,10,73,205,21,0,0,4,4,0,0,0,0,1,16,0,1,0,2,6,0,0,0,0,404,0,12,416,801
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,9,SANTIAGO IXCUINTLA 09,475,1,1,4,4,3,44,11,106,72,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,5,0,3,0,0,258,0,9,267,471
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,2,SANTIAGO IXCUINTLA 02,476,1,1,4,11,15,11,7,90,99,2,0,0,0,2,0,0,0,0,1,6,0,2,0,2,2,0,1,0,0,255,0,9,264,462
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,2,SANTIAGO IXCUINTLA 02,477,1,1,3,3,7,11,5,97,53,0,0,0,0,1,3,1,0,0,4,5,0,0,0,2,2,0,0,0,0,197,0,8,205,374
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,2,SANTIAGO IXCUINTLA 02,478,1,1,2,7,10,9,7,120,73,0,0,0,2,2,1,1,0,0,1,10,2,0,0,3,0,0,1,0,0,251,0,5,256,470
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,2,SANTIAGO IXCUINTLA 02,480,3,3,2,11,7,8,3,160,89,1,0,0,0,3,2,0,0,0,2,6,0,0,0,2,1,0,3,0,1,301,0,8,309,541
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,2,SANTIAGO IXCUINTLA 02,481,1,1,0,3,6,3,1,48,16,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,81,0,3,84,192
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,2,SANTIAGO IXCUINTLA 02,482,2,2,16,22,59,12,6,229,113,2,0,0,1,2,10,1,1,0,0,6,0,0,0,1,2,0,0,0,1,484,0,33,517,1110
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,2,SANTIAGO IXCUINTLA 02,483,2,2,27,32,74,5,5,291,111,0,0,0,0,2,20,2,1,1,5,3,0,0,0,3,3,0,1,0,2,588,0,23,611,1198
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,2,SANTIAGO IXCUINTLA 02,484,2,2,21,26,72,11,3,244,94,1,0,0,2,2,10,1,2,1,6,7,0,0,0,0,3,0,3,0,0,509,0,16,525,971
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,9,SANTIAGO IXCUINTLA 09,485,2,2,4,10,4,30,2,233,145,4,0,0,0,1,0,0,1,0,1,13,0,0,0,2,1,1,1,0,0,453,0,18,471,798
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,9,SANTIAGO IXCUINTLA 09,486,1,1,2,4,1,16,2,108,51,1,0,0,1,1,0,0,0,0,0,3,0,0,0,1,2,0,1,0,0,194,0,3,197,362
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,9,SANTIAGO IXCUINTLA 09,487,3,3,10,8,4,73,183,303,75,1,0,0,1,1,0,0,0,0,0,9,0,1,2,3,2,0,2,0,1,679,0,23,702,1124
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,9,SANTIAGO IXCUINTLA 09,488,1,1,8,3,14,48,21,72,129,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,30,338,734
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,9,SANTIAGO IXCUINTLA 09,489,2,2,8,6,9,53,23,106,183,0,0,0,4,4,0,0,0,0,5,10,0,0,0,6,7,0,0,0,0,424,7,8,439,916
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,9,SANTIAGO IXCUINTLA 09,490,1,1,9,2,1,52,13,98,114,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,1,0,0,303,0,11,314,680
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,8,SANTIAGO IXCUINTLA 08,491,1,1,1,5,1,43,17,103,107,1,0,0,2,1,0,0,0,0,0,8,0,0,0,0,1,0,1,0,0,291,0,6,297,530
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,8,SANTIAGO IXCUINTLA 08,492,1,1,0,0,1,20,2,65,60,4,0,0,2,1,0,0,0,0,0,2,0,0,0,1,3,0,1,0,0,162,0,2,164,296
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,6,SANTIAGO IXCUINTLA 06,493,2,2,11,9,3,22,18,54,182,201,0,0,2,2,4,0,0,0,0,6,0,0,0,1,5,0,0,0,0,520,2,24,546,914
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,8,SANTIAGO IXCUINTLA 08,494,1,1,1,4,1,29,13,41,110,35,0,0,2,7,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,250,0,12,262,469
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,8,SANTIAGO IXCUINTLA 08,495,1,1,5,3,3,48,10,43,138,41,0,0,0,1,1,0,0,0,0,2,0,0,0,1,1,0,1,0,0,298,0,10,308,604
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,1,SANTIAGO IXCUINTLA 01,496,1,1,13,7,22,15,11,33,131,37,0,0,9,2,3,1,0,0,2,5,0,0,0,0,1,0,1,0,0,293,0,9,302,508
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,1,SANTIAGO IXCUINTLA 01,497,2,2,62,46,210,21,9,53,99,16,0,0,2,3,32,1,7,0,0,5,0,0,0,0,2,0,1,0,0,569,0,22,591,928
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,1,SANTIAGO IXCUINTLA 01,498,2,2,33,27,106,14,12,62,82,53,0,0,2,8,8,1,1,5,0,5,0,0,1,0,1,0,3,0,0,424,0,23,447,761
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,1,SANTIAGO IXCUINTLA 01,499,1,1,15,18,55,4,5,21,40,13,0,0,3,0,7,1,1,0,0,1,0,0,0,0,2,0,0,0,1,187,0,4,191,312
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,8,SANTIAGO IXCUINTLA 08,500,1,1,0,1,2,37,5,81,77,7,0,0,3,2,0,0,0,0,0,2,0,1,1,0,2,0,0,0,0,221,0,10,231,392
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,8,SANTIAGO IXCUINTLA 08,501,1,1,3,2,0,40,9,66,134,7,0,0,0,0,0,0,0,0,2,3,0,2,0,1,1,0,0,0,1,271,0,13,284,526
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,8,SANTIAGO IXCUINTLA 08,502,2,2,7,4,10,20,21,78,198,26,0,0,2,2,0,0,0,0,14,3,0,0,0,0,3,0,4,1,0,393,0,30,423,813
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,7,SANTIAGO IXCUINTLA 07,503,2,2,7,12,10,34,23,128,200,11,0,0,3,2,3,1,0,0,2,17,1,0,0,1,0,0,0,0,1,456,0,29,485,1121
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,7,SANTIAGO IXCUINTLA 07,504,2,2,17,10,13,19,16,105,153,8,0,0,3,2,0,0,0,0,0,8,0,0,1,2,3,1,0,0,0,361,0,13,374,812
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,4,SANTIAGO IXCUINTLA 04,505,2,2,39,14,5,17,17,221,212,6,0,0,1,3,3,0,0,0,6,15,0,0,1,0,2,0,1,0,0,563,2,19,584,1032
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,4,SANTIAGO IXCUINTLA 04,506,1,1,20,2,3,18,10,76,81,0,0,0,1,4,2,0,0,0,0,5,6,1,0,0,1,0,0,0,0,230,0,6,236,406
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,4,SANTIAGO IXCUINTLA 04,507,2,2,24,5,3,22,12,146,166,1,0,0,1,1,1,0,0,2,2,9,1,3,4,0,4,0,0,0,0,407,0,17,424,811
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,4,SANTIAGO IXCUINTLA 04,508,2,2,41,7,5,27,26,232,261,4,0,0,1,5,1,1,0,0,8,11,0,4,0,4,7,0,3,1,0,649,0,33,682,1324
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,5,SANTIAGO IXCUINTLA 05,509,1,1,7,5,14,12,8,64,86,2,0,0,1,1,2,0,0,0,1,11,0,0,0,1,1,0,1,0,0,217,1,16,234,409
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,5,SANTIAGO IXCUINTLA 05,510,1,1,10,15,37,6,7,47,94,0,0,0,1,2,2,1,3,0,0,3,0,1,0,1,1,0,0,0,0,231,0,6,237,375
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,5,SANTIAGO IXCUINTLA 05,511,2,2,29,24,43,36,16,56,270,3,0,0,0,5,5,1,1,0,1,25,1,1,0,6,11,0,1,0,0,535,0,16,551,1106
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,2,SANTIAGO IXCUINTLA 02,512,2,2,4,14,32,40,22,115,201,2,0,0,2,3,0,0,0,0,4,9,2,0,1,2,4,0,3,0,2,462,0,16,478,875
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,2,SANTIAGO IXCUINTLA 02,513,1,1,12,14,8,25,11,116,98,1,0,0,2,6,1,0,0,0,4,3,0,0,0,2,2,0,2,0,0,307,0,9,316,595
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,2,SANTIAGO IXCUINTLA 02,514,1,1,4,6,17,1,1,69,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,119,0,5,124,253
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,2,SANTIAGO IXCUINTLA 02,515,1,1,5,1,1,19,11,61,89,0,0,0,1,1,0,0,0,0,2,17,1,1,0,3,9,0,3,0,0,225,0,7,232,405
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,2,SANTIAGO IXCUINTLA 02,516,1,1,10,20,16,15,5,91,132,1,0,0,1,2,1,0,0,0,5,10,0,2,0,1,3,0,2,0,0,317,0,18,335,633
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,2,SANTIAGO IXCUINTLA 02,517,1,1,7,4,4,15,6,70,87,0,0,0,2,1,1,0,0,0,0,11,1,0,0,2,1,0,3,0,0,215,0,10,225,473
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,5,SANTIAGO IXCUINTLA 05,518,1,1,7,7,7,5,10,23,29,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,94,0,4,98,180
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,5,SANTIAGO IXCUINTLA 05,519,1,1,1,3,9,13,11,67,75,3,0,0,2,0,2,0,0,0,2,3,0,0,3,2,0,0,3,0,0,199,0,3,202,435
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,7,SANTIAGO IXCUINTLA 07,520,1,1,18,11,7,27,33,78,139,5,0,0,1,1,4,0,0,0,4,1,1,0,0,0,0,0,1,0,0,331,2,9,342,660
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,5,SANTIAGO IXCUINTLA 05,521,1,1,9,4,9,13,39,117,102,2,0,0,2,1,3,1,0,0,3,12,0,1,0,2,2,0,3,0,0,325,0,9,334,585
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,5,SANTIAGO IXCUINTLA 05,522,2,2,13,12,22,10,31,183,131,4,0,0,5,2,1,1,0,0,3,8,0,1,0,0,3,0,5,0,0,435,0,21,456,787
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,5,SANTIAGO IXCUINTLA 05,523,2,2,19,9,22,5,25,252,137,5,0,0,2,1,3,0,0,0,1,6,0,1,2,1,2,0,2,0,1,496,0,30,526,957
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,5,SANTIAGO IXCUINTLA 05,524,1,1,10,3,35,6,38,109,89,7,0,0,0,0,8,0,0,0,3,5,0,0,0,1,2,0,2,0,0,318,0,21,339,653
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,7,SANTIAGO IXCUINTLA 07,525,1,1,4,6,7,7,32,75,70,15,0,0,0,0,2,0,0,0,3,5,0,1,0,1,2,0,3,1,0,234,0,7,241,396
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,5,SANTIAGO IXCUINTLA 05,526,2,2,18,24,22,15,27,188,124,17,0,0,5,1,8,1,1,2,2,10,0,1,1,0,1,0,4,0,0,472,0,22,494,865
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,7,SANTIAGO IXCUINTLA 07,527,1,1,9,7,7,16,56,161,119,24,0,0,4,6,4,0,0,0,2,8,0,1,0,2,1,0,4,0,0,431,0,9,440,733
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,7,SANTIAGO IXCUINTLA 07,528,2,2,11,23,9,23,52,190,147,27,0,0,5,3,7,2,0,0,2,7,0,0,2,5,3,0,4,0,0,522,0,25,547,1037
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,7,SANTIAGO IXCUINTLA 07,529,1,1,3,6,11,4,25,70,72,16,0,0,1,1,1,0,0,0,2,9,0,0,0,0,4,0,2,0,0,227,0,14,241,440
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,7,SANTIAGO IXCUINTLA 07,530,1,1,6,6,6,11,39,78,91,12,0,0,3,2,3,0,0,0,1,6,0,0,1,1,0,0,2,0,0,268,0,8,276,516
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,7,SANTIAGO IXCUINTLA 07,531,2,2,11,16,8,24,45,133,142,30,0,0,1,1,1,1,0,0,0,10,0,0,0,3,1,0,5,0,1,433,0,15,448,905
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,8,SANTIAGO IXCUINTLA 08,532,2,2,1,6,7,251,15,48,175,35,0,0,3,7,2,0,0,0,3,14,0,0,1,6,6,1,1,0,1,583,0,13,596,1091
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,7,SANTIAGO IXCUINTLA 07,533,1,1,3,1,0,5,1,24,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,2,63,107
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,1,SANTIAGO IXCUINTLA 01,534,1,1,9,7,13,12,8,44,126,0,0,0,3,3,1,0,0,0,4,4,0,0,1,1,2,0,2,0,0,240,0,7,247,477
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,1,SANTIAGO IXCUINTLA 01,535,1,1,10,10,22,12,10,37,122,3,0,0,0,6,4,0,1,0,6,3,0,1,0,0,0,0,3,0,1,251,1,6,258,463
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,1,SANTIAGO IXCUINTLA 01,536,1,1,8,7,13,15,9,31,116,4,0,0,3,6,7,0,0,0,11,1,0,2,1,0,1,0,2,0,1,238,0,2,240,482
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,1,SANTIAGO IXCUINTLA 01,537,1,1,26,12,46,29,13,33,123,10,0,0,6,0,2,1,0,1,7,1,1,0,0,0,1,0,2,0,0,314,0,9,323,678
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,1,SANTIAGO IXCUINTLA 01,538,1,1,19,25,40,22,10,34,123,9,0,0,5,0,3,1,0,0,1,5,0,0,0,0,0,0,0,0,0,297,0,8,305,619
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,1,SANTIAGO IXCUINTLA 01,539,1,1,8,14,18,7,7,109,95,8,0,0,42,3,4,0,0,0,3,5,0,2,0,0,1,0,0,0,0,326,0,15,341,654
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,1,SANTIAGO IXCUINTLA 01,540,2,2,17,14,36,11,16,163,149,6,0,0,19,1,5,0,1,0,5,3,1,1,0,0,1,0,1,0,4,454,0,8,462,831
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,1,SANTIAGO IXCUINTLA 01,541,2,2,13,11,23,14,11,141,174,17,0,0,26,5,0,0,2,2,2,5,0,0,0,0,0,0,1,0,0,447,0,20,467,859
,18,NAYARIT,4,SANTIAGO IXCUINTLA,15,SANTIAGO IXCUINTLA,1,SANTIAGO IXCUINTLA 01,542,2,2,39,33,55,24,21,81,166,12,0,0,13,4,8,2,2,2,5,10,0,0,0,2,4,0,2,0,0,485,0,9,494,1039
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,7,SANTIAGO IXCUINTLA 07,543,2,2,12,18,8,40,26,224,262,17,0,0,3,2,0,0,0,0,7,4,0,0,1,0,3,0,0,0,0,627,1,29,657,1153
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,7,SANTIAGO IXCUINTLA 07,544,1,1,3,8,4,10,11,65,87,10,0,0,0,0,1,0,1,0,0,4,0,0,0,1,2,0,0,0,0,207,0,34,241,439
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,5,SANTIAGO IXCUINTLA 05,545,2,2,11,9,17,21,31,171,227,6,0,0,1,3,2,1,0,0,3,10,0,1,1,3,6,0,4,0,0,528,0,17,545,1080
,18,NAYARIT,5,SAN BLAS,15,SANTIAGO IXCUINTLA,5,SANTIAGO IXCUINTLA 05,546,2,2,16,14,21,22,13,86,210,0,0,0,6,0,6,0,0,0,7,12,0,0,0,4,4,0,6,0,0,427,0,29,456,903
,18,NAYARIT,2,TECUALA,16,TECUALA,2,TECUALA 02,547,1,1,28,80,18,37,40,80,64,0,0,0,49,0,9,1,0,0,9,0,0,3,0,2,2,0,1,0,0,423,0,17,440,639
