CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA_CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
3,20,OAXACA,19,CIUDAD IXTEPEC,121,HEROICA VILLA DE SAN BLAS ATEMPA,,,REG_MR,C_PVEM_MORENA_NAO_1,6,PATRICIA PATIÃ‘O JIMENEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/19_456_MR_CANDIDATURA%20COMUN%20PVEM-MORENA-NAO%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,19,CIUDAD IXTEPEC,121,HEROICA VILLA DE SAN BLAS ATEMPA,,,REG_MR,C_PVEM_MORENA_NAO_1,7,YESENIA ESPINOZA TOLEDO,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/19_456_MR_CANDIDATURA%20COMUN%20PVEM-MORENA-NAO%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,19,CIUDAD IXTEPEC,121,HEROICA VILLA DE SAN BLAS ATEMPA,,,REG_RP,PRI,1,FELICIANO CORTES JIMENEZ,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/19_456_RP_PRI/CONSTANCIA_RP/2025-2027,PRI
3,20,OAXACA,19,CIUDAD IXTEPEC,121,HEROICA VILLA DE SAN BLAS ATEMPA,,,REG_RP,PRI,2,LUZ ARELY SACHIÃ‘AS ESPINOSA,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/19_456_RP_PRI/CONSTANCIA_RP/2025-2027,PRI
3,20,OAXACA,19,CIUDAD IXTEPEC,121,HEROICA VILLA DE SAN BLAS ATEMPA,,,REG_RP,PT,1,GRACIELA LOPEZ MARCELINO,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/19_456_RP_PT/CONSTANCIA_RP/2025-2027,PT
3,20,OAXACA,19,CIUDAD IXTEPEC,303,SAN PEDRO COMITANCILLO,,,PRES_MUN,C_PVEM_FXMO_2,1,ALEJANDRO OSORIO SOLORZANO,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/19_457_MR_CANDIDATURA%20COMUN%20PVEM-FXMO%20/CONSTANCIA_MR/2025-2027,FXMO
3,20,OAXACA,19,CIUDAD IXTEPEC,303,SAN PEDRO COMITANCILLO,,,SIND_MR,C_PVEM_FXMO_2,2,LIZBETH TOLEDO CASTILLO,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/19_457_MR_CANDIDATURA%20COMUN%20PVEM-FXMO%20/CONSTANCIA_MR/2025-2027,FXMO
3,20,OAXACA,19,CIUDAD IXTEPEC,303,SAN PEDRO COMITANCILLO,,,REG_MR,C_PVEM_FXMO_2,3,MARTIN SANTOS SANTIAGO,1,CANDIDATURA DE DISCAPACIDAD,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/19_457_MR_CANDIDATURA%20COMUN%20PVEM-FXMO%20/CONSTANCIA_MR/2025-2027,FXMO
3,20,OAXACA,19,CIUDAD IXTEPEC,303,SAN PEDRO COMITANCILLO,,,REG_MR,C_PVEM_FXMO_2,4,MARIA DE LOURDES JIMENEZ SANTIAGO,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/19_457_MR_CANDIDATURA%20COMUN%20PVEM-FXMO%20/CONSTANCIA_MR/2025-2027,FXMO
3,20,OAXACA,19,CIUDAD IXTEPEC,303,SAN PEDRO COMITANCILLO,,,REG_MR,C_PVEM_FXMO_2,5,MABEL ORTIZ HERNANDEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/19_457_MR_CANDIDATURA%20COMUN%20PVEM-FXMO%20/CONSTANCIA_MR/2025-2027,FXMO
3,20,OAXACA,19,CIUDAD IXTEPEC,303,SAN PEDRO COMITANCILLO,,,REG_RP,PT,1,LILA RODRIGUEZ VILLANUEVA,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/19_457_RP_PT/CONSTANCIA_RP/2025-2027,PT
3,20,OAXACA,19,CIUDAD IXTEPEC,303,SAN PEDRO COMITANCILLO,,,REG_RP,MORENA,1,PANFILO GIRON MANUEL,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/19_457_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,19,CIUDAD IXTEPEC,306,SAN PEDRO HUILOTEPEC,,,PRES_MUN,PVEM,1,GABRIEL CASTILLO SARABIA,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/19_458_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,19,CIUDAD IXTEPEC,306,SAN PEDRO HUILOTEPEC,,,SIND_MR,PVEM,2,JOSE LUIS TERAN ECHEVERRIA,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/19_458_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,19,CIUDAD IXTEPEC,306,SAN PEDRO HUILOTEPEC,,,REG_MR,PVEM,3,LUCIANA SALINAS GONZALEZ,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/19_458_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,19,CIUDAD IXTEPEC,306,SAN PEDRO HUILOTEPEC,,,REG_MR,PVEM,4,MARTINA ESTUDILLO GARCIA,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/19_458_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,19,CIUDAD IXTEPEC,306,SAN PEDRO HUILOTEPEC,,,REG_MR,PVEM,5,MELITA RUIZ GUTIERREZ,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/19_458_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,19,CIUDAD IXTEPEC,306,SAN PEDRO HUILOTEPEC,,,REG_RP,MORENA,1,SARA HELEINEN ROMERO MORALES,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/19_458_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,19,CIUDAD IXTEPEC,306,SAN PEDRO HUILOTEPEC,,,REG_RP,PAN,1,MARICELI RUIZ SARABIA,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/19_458_RP_PAN/CONSTANCIA_RP/2025-2027,PAN
3,20,OAXACA,19,CIUDAD IXTEPEC,442,SANTA MARIA XADANI,,,PRES_MUN,PVEM,1,JOSE JIMENEZ LUIS,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/19_459_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,19,CIUDAD IXTEPEC,442,SANTA MARIA XADANI,,,SIND_MR,PVEM,2,IRMA GUERRA SANTIAGO,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/19_459_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,19,CIUDAD IXTEPEC,442,SANTA MARIA XADANI,,,REG_MR,PVEM,3,NELIDA CORTES LOPEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/19_459_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,19,CIUDAD IXTEPEC,442,SANTA MARIA XADANI,,,REG_MR,PVEM,4,FERNANDO PIN HERNANDEZ,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/19_459_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,19,CIUDAD IXTEPEC,442,SANTA MARIA XADANI,,,REG_MR,PVEM,5,MARIA SOLEDAD SANCHEZ DIAZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/19_459_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,19,CIUDAD IXTEPEC,442,SANTA MARIA XADANI,,,REG_RP,MORENA,1,CECILIA RAMOS LOPEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/19_459_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,19,CIUDAD IXTEPEC,442,SANTA MARIA XADANI,,,REG_RP,MORENA,2,SORIEL JIMENEZ SANTIAGO,1,CANDIDATURA DE ADULTO MAYOR,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/19_459_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,30,EL ESPINAL,,,PRES_MUN,MORENA,1,ESPERANZA BENITEZ ARIZMENDI,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_460_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,30,EL ESPINAL,,,SIND_MR,MORENA,2,MIGUEL CASTILLEJOS TOLEDO,1,CANDIDATURA DE ADULTO MAYOR,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_460_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,30,EL ESPINAL,,,REG_MR,MORENA,3,LIZ SELENE DOMINGUEZ DIAZ,2,CANDIDATURA DE PERSONA JOVEN,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_460_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,30,EL ESPINAL,,,REG_MR,MORENA,4,FRANCISCO ANTONIO RIOS,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_460_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,30,EL ESPINAL,,,REG_MR,MORENA,5,CLAUDIA LETICIA VILLALOBOS FUENTES,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_460_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,30,EL ESPINAL,,,REG_RP,FXMO,1,AURELIA BENITEZ CASTILLEJOS,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_460_RP_FXMO/CONSTANCIA_RP/2025-2027,FXMO
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,30,EL ESPINAL,,,REG_RP,PT,1,ROSARIO PINEDA TOLEDO,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_460_RP_PT/CONSTANCIA_RP/2025-2027,PT
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,43,HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA,,,PRES_MUN,C_PVEM_MORENA_NAO_1,1,MIGUEL SANCHEZ ALTAMIRANO,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_461_MR_CANDIDATURA%20COMUN%20PVEM-MORENA-NAO%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,43,HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA,,,SIND_MR,C_PVEM_MORENA_NAO_1,2,ZOILA GOMEZ CABRERA,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_461_MR_CANDIDATURA%20COMUN%20PVEM-MORENA-NAO%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,43,HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA,,,SIND_MR,C_PVEM_MORENA_NAO_1,3,ANGEL TERAN MATUS,1,CANDIDATURA DE PERSONA JOVEN,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_461_MR_CANDIDATURA%20COMUN%20PVEM-MORENA-NAO%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,43,HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA,,,REG_MR,C_PVEM_MORENA_NAO_1,4,ROSA ELVIA REGALADO PEREZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_461_MR_CANDIDATURA%20COMUN%20PVEM-MORENA-NAO%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,43,HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA,,,REG_MR,C_PVEM_MORENA_NAO_1,5,DELFINO MORALES FELIPE,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_461_MR_CANDIDATURA%20COMUN%20PVEM-MORENA-NAO%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,43,HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA,,,REG_MR,C_PVEM_MORENA_NAO_1,6,MARIBEL TERAN VILLALOBOS,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_461_MR_CANDIDATURA%20COMUN%20PVEM-MORENA-NAO%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,43,HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA,,,REG_MR,C_PVEM_MORENA_NAO_1,7,JOEL TOLEDO MONTERO,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_461_MR_CANDIDATURA%20COMUN%20PVEM-MORENA-NAO%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,43,HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA,,,REG_MR,C_PVEM_MORENA_NAO_1,8,SILVIA ELENA VAZQUEZ LOPEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_461_MR_CANDIDATURA%20COMUN%20PVEM-MORENA-NAO%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,43,HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA,,,REG_MR,C_PVEM_MORENA_NAO_1,9,JOSE ALFREDO NICOLAS VERA,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_461_MR_CANDIDATURA%20COMUN%20PVEM-MORENA-NAO%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,43,HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA,,,REG_MR,C_PVEM_MORENA_NAO_1,10,NERY OROZCO VASQUEZ,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_461_MR_CANDIDATURA%20COMUN%20PVEM-MORENA-NAO%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,43,HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA,,,REG_MR,C_PVEM_MORENA_NAO_1,11,ROSA ELVA JIMENEZ LOPEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_461_MR_CANDIDATURA%20COMUN%20PVEM-MORENA-NAO%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,43,HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA,,,REG_RP,MC,1,FRANCISCO J ANZUETO HILERIO,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_461_RP_MC/CONSTANCIA_RP/2025-2027,MC
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,43,HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA,,,REG_RP,MC,2,MARIA DEL CARMEN SANCHEZ CARRASCO,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_461_RP_MC/CONSTANCIA_RP/2025-2027,MC
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,43,HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA,,,REG_RP,MC,3,SILAS ORLANDO CARRASCO HERNANDEZ,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_461_RP_MC/CONSTANCIA_RP/2025-2027,MC
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,43,HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA,,,REG_RP,MC,4,JULIA MARTINEZ SANCHEZ,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_461_RP_MC/CONSTANCIA_RP/2025-2027,MC
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,43,HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA,,,REG_RP,MC,5,PASCUAL LOPEZ CHENTE GOMEZ,1,CANDIDATURA DE LA DIVERSIDAD SEXUAL,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_461_RP_MC/CONSTANCIA_RP/2025-2027,MC
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,127,SAN DIONISIO DEL MAR,,,PRES_MUN,MORENA,1,GREGORIO PEREZ MATUS,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_462_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,127,SAN DIONISIO DEL MAR,,,SIND_MR,MORENA,2,ENEDELIA DIAZ OROZCO,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_462_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,127,SAN DIONISIO DEL MAR,,,REG_MR,MORENA,3,CASIMIRO OROZCO MARTINEZ,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_462_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,127,SAN DIONISIO DEL MAR,,,REG_MR,MORENA,4,ESMERALDA NORIEGA GALLEGOS,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_462_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,127,SAN DIONISIO DEL MAR,,,REG_MR,MORENA,5,LYNDI YARANEL CASTELLANOS VASQUEZ,2,CANDIDATURA DE PERSONA JOVEN,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_462_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,127,SAN DIONISIO DEL MAR,,,REG_RP,C_PRI_PRD_1,1,DAGOBERTO ROJAS JUAREZ,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_462_RP_CANDIDATURA%20COMUN%20PRI-PRD/CONSTANCIA_RP/2025-2027,PRI
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,127,SAN DIONISIO DEL MAR,,,REG_RP,NAO,1,FLORENTINO CASTELLANOS LOPEZ,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_462_RP_NAO/CONSTANCIA_RP/2025-2027,NAO
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,138,SAN FRANCISCO DEL MAR,,,PRES_MUN,PUP,1,PEDRO COHETO MONTERO,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_463_MR_PUP%20/CONSTANCIA_MR/2025-2027,PUP
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,138,SAN FRANCISCO DEL MAR,,,SIND_MR,PUP,2,LETICIA GOMEZ MARTINEZ,2,CANDIDATURA DE DISCAPACIDAD,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_463_MR_PUP%20/CONSTANCIA_MR/2025-2027,PUP
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,138,SAN FRANCISCO DEL MAR,,,REG_MR,PUP,3,JOSEFO OCAMPO ALVAREZ,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_463_MR_PUP%20/CONSTANCIA_MR/2025-2027,PUP
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,138,SAN FRANCISCO DEL MAR,,,REG_MR,PUP,4,ZULEIMA MARTINEZ NIETO,2,CANDIDATURA DE LA DIVERSIDAD SEXUAL,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_463_MR_PUP%20/CONSTANCIA_MR/2025-2027,PUP
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,138,SAN FRANCISCO DEL MAR,,,REG_MR,PUP,5,ROSA ISELA URBALEJO GUTIERREZ,2,CANDIDATURA DE ADULTO MAYOR,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_463_MR_PUP%20/CONSTANCIA_MR/2025-2027,PUP
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,138,SAN FRANCISCO DEL MAR,,,REG_RP,C_PVEM_FXMO_2,1,VICENTE GARCIA LOPEZ,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_463_RP_CANDIDATURA%20COMUN%20PVEM-FXMO/CONSTANCIA_RP/2025-2027,PVEM
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,138,SAN FRANCISCO DEL MAR,,,REG_RP,MORENA,1,ASIS CASTILLO JUAN,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_463_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,140,SAN FRANCISCO IXHUATAN,,,PRES_MUN,C_PVEM_MORENA_2,1,FELIPE LOPEZ MATUS,1,CANDIDATURA DE LA DIVERSIDAD SEXUAL,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_464_MR_CANDIDATURA%20COMUN%20PVEM-MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,140,SAN FRANCISCO IXHUATAN,,,SIND_MR,C_PVEM_MORENA_2,2,MARA SANCHEZ MARTINEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_464_MR_CANDIDATURA%20COMUN%20PVEM-MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,140,SAN FRANCISCO IXHUATAN,,,REG_MR,C_PVEM_MORENA_2,3,LUIS ALBERTO MATUS VALENCIA,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_464_MR_CANDIDATURA%20COMUN%20PVEM-MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,140,SAN FRANCISCO IXHUATAN,,,REG_MR,C_PVEM_MORENA_2,4,LESLIE LINARES DE LA CRUZ,2,CANDIDATURA DE PERSONA JOVEN,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_464_MR_CANDIDATURA%20COMUN%20PVEM-MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,140,SAN FRANCISCO IXHUATAN,,,REG_MR,C_PVEM_MORENA_2,5,CLAUDIA IBETH CRUZ MATUS,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_464_MR_CANDIDATURA%20COMUN%20PVEM-MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,140,SAN FRANCISCO IXHUATAN,,,REG_RP,FXMO,1,ROSENDO CRUZ CASTILLO,1,CANDIDATURA DE ADULTO MAYOR,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_464_RP_FXMO/CONSTANCIA_RP/2025-2027,FXMO
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,140,SAN FRANCISCO IXHUATAN,,,REG_RP,FXMO,2,,,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_464_RP_FXMO/CONSTANCIA_RP/2025-2027,FXMO
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,557,UNION HIDALGO,,,PRES_MUN,PT,1,JOSE CARLOS LOPEZ ALONSO,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_466_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,557,UNION HIDALGO,,,SIND_MR,PT,2,MAYRA LOPEZ MARTINEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_466_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,557,UNION HIDALGO,,,REG_MR,PT,3,NEFTALI SANCHEZ GUENDOLAY,1,CANDIDATURA DE LA DIVERSIDAD SEXUAL,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_466_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,557,UNION HIDALGO,,,REG_MR,PT,4,LILIA OROZCO LOPEZ,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_466_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,557,UNION HIDALGO,,,REG_MR,PT,5,ELEAZAR RODRIGUEZ CRUZ,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_466_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,557,UNION HIDALGO,,,REG_MR,PT,6,MARIACLARA ALONSO MORALES,2,CANDIDATURA AFROMEXICANA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_466_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,557,UNION HIDALGO,,,REG_MR,PT,7,MARIA ELENA PEREZ GUTIERREZ,2,CANDIDATURA DE DISCAPACIDAD,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_466_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,557,UNION HIDALGO,,,REG_RP,MORENA,1,GHERARDY OROZCO MARTINEZ,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_466_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
