CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA_CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
1,14,JALISCO,,,42,HOSTOTIPAQUILLO,,,REG_MR,MC,4,JOSE ANTONIO RUBIO MONTES,1,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,42,HOSTOTIPAQUILLO,,,REG_MR,MC,5,BRENDA VARGAS CORREA,2,,,MC
1,14,JALISCO,,,42,HOSTOTIPAQUILLO,,,SIND_MR,MC,6,EDUARDO FRANCISCO JIMENEZ VEGA,1,,,MC
1,14,JALISCO,,,42,HOSTOTIPAQUILLO,,,REG_MR,MC,7,LUZ ELENA LUNA RAMOS,2,,,MC
1,14,JALISCO,,,42,HOSTOTIPAQUILLO,,,REG_RP,PAN_PRI_PRD,1,ILIANA ALEYDA LOPEZ LEDEZMA,2,,,PAN
1,14,JALISCO,,,42,HOSTOTIPAQUILLO,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,VIRIDIANA SANCHEZ PALACIOS,2,,,PVEM
1,14,JALISCO,,,42,HOSTOTIPAQUILLO,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,AGUSTIN ROMERO OROZCO,1,,,PVEM
1,14,JALISCO,,,42,HOSTOTIPAQUILLO,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,ARELI ANAHI CARRILLO RODRIGUEZ,2,CANDIDATURAS DE PERSONAS JOVENES,,PVEM
1,14,JALISCO,,,43,HUEJUCAR,,,PRES_MUN,PAN_PRI_PRD,1,HILDA DIAZ DE SANTIAGO,2,,,PRD
1,14,JALISCO,,,43,HUEJUCAR,,,REG_MR,PAN_PRI_PRD,2,SERGIO ARMANDO DIAZ HURTADO,1,CANDIDATURAS DE PERSONAS JOVENES,,PRD
1,14,JALISCO,,,43,HUEJUCAR,,,REG_MR,PAN_PRI_PRD,3,GRACIELA GARCIA RAMIREZ,2,,,PRD
1,14,JALISCO,,,43,HUEJUCAR,,,REG_MR,PAN_PRI_PRD,4,VIDAL ALEJANDRO MEDINA VAZQUEZ,1,,,PRD
1,14,JALISCO,,,43,HUEJUCAR,,,SIND_MR,PAN_PRI_PRD,5,MARIA DEL PILAR VELAZQUEZ MEZA,2,,,PRD
1,14,JALISCO,,,43,HUEJUCAR,,,REG_MR,PAN_PRI_PRD,6,OMAR ORTEGA CONTRERAS,1,,,PRD
1,14,JALISCO,,,43,HUEJUCAR,,,REG_MR,PAN_PRI_PRD,7,SONIA IBETH MONTES IBARRA,2,,,PRD
1,14,JALISCO,,,43,HUEJUCAR,,,REG_RP,MC,1,LUCIA GUADALUPE NAVA MURO,2,,,MC
1,14,JALISCO,,,43,HUEJUCAR,,,REG_RP,MC,2,JAVIER OCTAVIO FLORES MARQUEZ,1,,,MC
1,14,JALISCO,,,43,HUEJUCAR,,,REG_RP,MC,3,FRIDA CASANDRA COLMENERO ,2,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,43,HUEJUCAR,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,MA PATROCINIO ROMAN CASTILLO,2,,,MORENA
1,14,JALISCO,,,44,HUEJUQUILLA EL ALTO,,,PRES_MUN,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,MIGUEL PEREZ GRACIANO,1,,,MORENA
1,14,JALISCO,,,44,HUEJUQUILLA EL ALTO,,,SIND_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,JULIANA MUÑOZ ACUÑA,2,,,MORENA
1,14,JALISCO,,,44,HUEJUQUILLA EL ALTO,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,NOEL GRACIANO DE LEON,1,,,MORENA
1,14,JALISCO,,,44,HUEJUQUILLA EL ALTO,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,4,CLARIZA VELA CARRION,2,CANDIDATURAS DE PERSONAS JOVENES,,MORENA
1,14,JALISCO,,,44,HUEJUQUILLA EL ALTO,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,5,MANUEL ALONSO REYES LAMAS,1,,,MORENA
1,14,JALISCO,,,44,HUEJUQUILLA EL ALTO,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,6,ALONDRA INES VERA CRUZ,2,,,MORENA
1,14,JALISCO,,,44,HUEJUQUILLA EL ALTO,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,7,WENSESLAO SIMENTAL GALAVIZ,1,,,MORENA
1,14,JALISCO,,,44,HUEJUQUILLA EL ALTO,,,REG_RP,PAN_PRI_PRD,1,GLORIA ELENA MORENO MUÑOZ,2,,,PRI
1,14,JALISCO,,,44,HUEJUQUILLA EL ALTO,,,REG_RP,PAN_PRI_PRD,2,DAVID RAMIREZ FERNANDEZ,1,,,PRI
1,14,JALISCO,,,44,HUEJUQUILLA EL ALTO,,,REG_RP,MC,1,TERESA VICTORIO REYES,2,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,44,HUEJUQUILLA EL ALTO,,,REG_RP,MC,2,JUAN MADERA MARTINEZ,1,,,MC
1,14,JALISCO,,,46,IXTLAHUACAN DE LOS MEMBRILLOS,,,PRES_MUN,PAN_PRI_PRD,1,JOSE HERIBERTO GARCIA MURILLO,1,,,PRI
1,14,JALISCO,,,46,IXTLAHUACAN DE LOS MEMBRILLOS,,,SIND_MR,PAN_PRI_PRD,2,BLANCA MIREYA TRUJILLO ROCHIN,2,,,PRI
1,14,JALISCO,,,46,IXTLAHUACAN DE LOS MEMBRILLOS,,,REG_MR,PAN_PRI_PRD,3,JOSE RODRIGO GARCIA ZARAGOZA,1,CANDIDATURAS DE PERSONAS JOVENES,,PRI
1,14,JALISCO,,,46,IXTLAHUACAN DE LOS MEMBRILLOS,,,REG_MR,PAN_PRI_PRD,4,MARTHA ALICIA GONZALEZ MEDINA,2,,,PRI
1,14,JALISCO,,,46,IXTLAHUACAN DE LOS MEMBRILLOS,,,REG_MR,PAN_PRI_PRD,5,MARCO ANTONIO DIAZ CARRAZCO,1,,,PRI
1,14,JALISCO,,,46,IXTLAHUACAN DE LOS MEMBRILLOS,,,REG_MR,PAN_PRI_PRD,6,MARAYM YOTZABEL GONZALEZ ALVAREZ,2,,,PRI
1,14,JALISCO,,,46,IXTLAHUACAN DE LOS MEMBRILLOS,,,REG_MR,PAN_PRI_PRD,7,DAVID ALEJANDRO MARTINEZ ASCENCIO,1,,,PRI
1,14,JALISCO,,,46,IXTLAHUACAN DE LOS MEMBRILLOS,,,REG_MR,PAN_PRI_PRD,8,NAYELI BERENICE MERCADO FLORES,2,,,PRI
1,14,JALISCO,,,46,IXTLAHUACAN DE LOS MEMBRILLOS,,,REG_MR,PAN_PRI_PRD,9,ANGEL BERNARDO SILAHUA,1,,,PRI
1,14,JALISCO,,,46,IXTLAHUACAN DE LOS MEMBRILLOS,,,REG_RP,MC,1,CELIA PEREZ VACA,2,,,MC
1,14,JALISCO,,,46,IXTLAHUACAN DE LOS MEMBRILLOS,,,REG_RP,MORENA,1,ANA LIVIER CONTRERAS MENDOZA,2,,,MORENA
1,14,JALISCO,,,46,IXTLAHUACAN DE LOS MEMBRILLOS,,,REG_RP,MORENA,2,CARLOS JOSE ROCHA ,1,,,MORENA
1,14,JALISCO,,,46,IXTLAHUACAN DE LOS MEMBRILLOS,,,REG_RP,MORENA,3,ADELAIDA ROSALES MENDOZA,2,,,MORENA
1,14,JALISCO,,,46,IXTLAHUACAN DE LOS MEMBRILLOS,,,REG_RP,PVEM,1,ALMA ROSALIA LOPEZ VALADEZ,2,,,PVEM
1,14,JALISCO,,,47,IXTLAHUACAN DEL RIO,,,PRES_MUN,MORENA,1,LEONCIO GUZMAN GONZALEZ,1,,,MORENA
1,14,JALISCO,,,47,IXTLAHUACAN DEL RIO,,,SIND_MR,MORENA,2,JHOANA HERENDIRA ABUNDIZ CARVAJAL,2,,,MORENA
1,14,JALISCO,,,47,IXTLAHUACAN DEL RIO,,,REG_MR,MORENA,3,SANTIAGO FLORES GUTIERREZ,1,,,MORENA
1,14,JALISCO,,,47,IXTLAHUACAN DEL RIO,,,REG_MR,MORENA,4,VERONICA DE ALBA CARRANZA,2,,,MORENA
1,14,JALISCO,,,47,IXTLAHUACAN DEL RIO,,,REG_MR,MORENA,5,NESTOR MARTIN GARCIA VERGARA,1,,,MORENA
1,14,JALISCO,,,47,IXTLAHUACAN DEL RIO,,,REG_MR,MORENA,6,MONICA DEYANIRA HERNANDEZ REA,2,CANDIDATURAS DE PERSONAS JOVENES,,MORENA
1,14,JALISCO,,,47,IXTLAHUACAN DEL RIO,,,REG_MR,MORENA,7,RAMIRO MACIAS ORNELAS,1,,,MORENA
1,14,JALISCO,,,47,IXTLAHUACAN DEL RIO,,,REG_RP,PAN_PRI_PRD,2,ANA DELIA NARANJO RODRIGUEZ,2,,,PRI
1,14,JALISCO,,,47,IXTLAHUACAN DEL RIO,,,REG_RP,MC,1,GABRIEL HARO OCAMPO,1,,,MC
1,14,JALISCO,,,47,IXTLAHUACAN DEL RIO,,,REG_RP,MC,2,ADRIANA MARLEM ABUNDIS RENTERIA,2,,,MC
1,14,JALISCO,,,47,IXTLAHUACAN DEL RIO,,,REG_RP,PVEM,1,BLAZ RODRIGUEZ DIAZ,1,,,PVEM
1,14,JALISCO,,,48,JALOSTOTITLAN,,,PRES_MUN,MC,1,JUDITH MACIAS RAMIREZ,2,,,MC
1,14,JALISCO,,,48,JALOSTOTITLAN,,,REG_MR,MC,2,LAURA AVILA JIMENEZ,2,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,48,JALOSTOTITLAN,,,REG_MR,MC,3,OCTAVIO GONZALEZ ZERMEÑO,1,,,MC
1,14,JALISCO,,,48,JALOSTOTITLAN,,,REG_MR,MC,4,ANA MARIA MACIAS PEREZ,2,,,MC
1,14,JALISCO,,,48,JALOSTOTITLAN,,,REG_MR,MC,5,JORGE ALONSO HERNANDEZ SANTILLAN,1,,,MC
1,14,JALISCO,,,48,JALOSTOTITLAN,,,REG_MR,MC,6,GRICELDA LOPEZ PEREZ,2,,,MC
1,14,JALISCO,,,48,JALOSTOTITLAN,,,SIND_MR,MC,7,CRISTIAN IVAN LOZANO FLORES,1,,,MC
1,14,JALISCO,,,48,JALOSTOTITLAN,,,REG_RP,PAN_PRI_PRD,1,RAUL SOTO RAMIREZ,1,,,PRI
1,14,JALISCO,,,48,JALOSTOTITLAN,,,REG_RP,PAN_PRI_PRD,2,BLANCA ARACELY ROMO GONZALEZ,2,,,PRI
1,14,JALISCO,,,48,JALOSTOTITLAN,,,REG_RP,PAN_PRI_PRD,3,ARTURO GONZALEZ PEREZ,1,,,PRI
1,14,JALISCO,,,48,JALOSTOTITLAN,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,LORENA HERNANDEZ PEREZ,1,,,MORENA
1,14,JALISCO,,,49,JAMAY,,,PRES_MUN,PAN_PRI_PRD,1,CESAR CELESTINO MOLINA SAHAGUN,1,,,PRD
1,14,JALISCO,,,49,JAMAY,,,REG_MR,PAN_PRI_PRD,2,MA GUADALUPE CASTILLO GODINEZ,2,,,PRD
1,14,JALISCO,,,49,JAMAY,,,REG_MR,PAN_PRI_PRD,3,RAMON VELASCO SAHAGUN,1,,,PRD
1,14,JALISCO,,,49,JAMAY,,,REG_MR,PAN_PRI_PRD,4,MARIA DE LOS ANGELES JIMENEZ LOPEZ,2,,,PRD
1,14,JALISCO,,,49,JAMAY,,,REG_MR,PAN_PRI_PRD,5,LUIS ENRIQUE TAMAYO CEJA,1,,,PRD
1,14,JALISCO,,,49,JAMAY,,,SIND_MR,PAN_PRI_PRD,6,VERONICA ELIZABETH FLORES SOTELO,2,CANDIDATURAS DE PERSONAS JOVENES,,PRD
1,14,JALISCO,,,49,JAMAY,,,REG_MR,PAN_PRI_PRD,7,ALEJANDRO DE ALBA CARMONA,1,,,PRD
1,14,JALISCO,,,49,JAMAY,,,REG_RP,MC,1,JUAN LUIS AGUILAR GARCIA,1,,,MC
1,14,JALISCO,,,49,JAMAY,,,REG_RP,MC,2,AZUCENA VELASCO GARCIA,2,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,49,JAMAY,,,REG_RP,MC,3,ARTURO GODINEZ ORTEGA,1,,,MC
1,14,JALISCO,,,49,JAMAY,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,ADRIANA ESMERALDA TORRES CASTELLANOS,2,,,MORENA
1,14,JALISCO,,,50,JESUS MARIA,,,PRES_MUN,PAN_PRI_PRD,1,OLIVIA SEVILLA LOPEZ,2,,,PAN
1,14,JALISCO,,,50,JESUS MARIA,,,SIND_MR,PAN_PRI_PRD,2,HECTOR GILBERTO LOPEZ SEVILLA,1,,,PAN
1,14,JALISCO,,,50,JESUS MARIA,,,REG_MR,PAN_PRI_PRD,3,REBECA CAMARENA MELENDEZ,2,,,PAN
1,14,JALISCO,,,50,JESUS MARIA,,,REG_MR,PAN_PRI_PRD,4,MAXIMILIANO CAMARENA MARTINEZ,1,,,PAN
1,14,JALISCO,,,50,JESUS MARIA,,,REG_MR,PAN_PRI_PRD,5,CLAUDIA OÑATE HUERTA,2,,,PAN
1,14,JALISCO,,,50,JESUS MARIA,,,REG_MR,PAN_PRI_PRD,6,JOSE LEON TORRES,1,,,PAN
1,14,JALISCO,,,50,JESUS MARIA,,,REG_MR,PAN_PRI_PRD,7,ALEJANDRA PACHECO JAIME,2,CANDIDATURAS DE PERSONAS JOVENES,,PAN
1,14,JALISCO,,,50,JESUS MARIA,,,REG_RP,MC,1,PABLO DOMINGUEZ PLATA,1,,,MC
1,14,JALISCO,,,50,JESUS MARIA,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,VERONICA GUADALUPE GUZMAN RAMIREZ,2,,,PVEM
1,14,JALISCO,,,50,JESUS MARIA,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,EDER GUSTAVO ROMERO ROMO,1,,,PVEM
1,14,JALISCO,,,50,JESUS MARIA,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,MARTINA LOPEZ MELENDEZ,2,,,PVEM
1,14,JALISCO,,,51,JILOTLAN DE LOS DOLORES,,,PRES_MUN,PAN,1,HISEL GONZALEZ MENDOZA,2,CANDIDATURAS DE PERSONAS JOVENES,,PAN
1,14,JALISCO,,,51,JILOTLAN DE LOS DOLORES,,,SIND_MR,PAN,2,MARIO SANTIAGO SANDOVAL ROSALES,1,,,PAN
1,14,JALISCO,,,51,JILOTLAN DE LOS DOLORES,,,REG_MR,PAN,3,YOCELIN HEREDIA CADENAS,2,,,PAN
1,14,JALISCO,,,51,JILOTLAN DE LOS DOLORES,,,REG_MR,PAN,4,FERNANDO GUILTRON GARCIA,1,,,PAN
1,14,JALISCO,,,51,JILOTLAN DE LOS DOLORES,,,REG_MR,PAN,5,LORENA ERIKA NAVARRO ARROYO,2,,,PAN
1,14,JALISCO,,,51,JILOTLAN DE LOS DOLORES,,,REG_MR,PAN,6,HERIBERTO DOMINGO OROZCO SANCHEZ,1,,,PAN
1,14,JALISCO,,,51,JILOTLAN DE LOS DOLORES,,,REG_MR,PAN,7,MARITZA JACQUELINE SANCHEZ LOPEZ,2,,,PAN
1,14,JALISCO,,,51,JILOTLAN DE LOS DOLORES,,,REG_RP,MC,1,HUBER ORTEGA PADILLA,1,,,MC
1,14,JALISCO,,,51,JILOTLAN DE LOS DOLORES,,,REG_RP,MC,2,ALEJANDRA HINOSTROZA ESQUIVEL,2,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,51,JILOTLAN DE LOS DOLORES,,,REG_RP,MC,3,LEONARDO VALENCIA VALENCIA,1,,,MC
1,14,JALISCO,,,51,JILOTLAN DE LOS DOLORES,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,JUAN PABLO PANDURO SOTO,1,,,HAGAMOS
1,14,JALISCO,,,52,JOCOTEPEC,,,PRES_MUN,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,HUGO DAVID GARCIA VARGAS,1,,,FUTURO
1,14,JALISCO,,,52,JOCOTEPEC,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,MARISOL CONTRERAS DURAN,2,,,FUTURO
1,14,JALISCO,,,52,JOCOTEPEC,,,SIND_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,RICARDO PONCE OROZCO,1,,,FUTURO
1,14,JALISCO,,,52,JOCOTEPEC,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,4,BERENICE CUEVAS VARGAS,2,,,FUTURO
1,14,JALISCO,,,52,JOCOTEPEC,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,5,FRANCISCO CASTILLO PEREZ,1,,,FUTURO
1,14,JALISCO,,,52,JOCOTEPEC,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,6,CELINA MILAGROS CAMARENA SERRANO,2,,,FUTURO
1,14,JALISCO,,,52,JOCOTEPEC,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,7,JOSE LUIS LEDEZMA ALMEIDA,1,,,FUTURO
1,14,JALISCO,,,52,JOCOTEPEC,,,REG_RP,PAN_PRI_PRD,1,FABIAN OLMEDO NAVARRO,1,,,PAN
1,14,JALISCO,,,52,JOCOTEPEC,,,REG_RP,MC,1,MARIA DOLORES LOPEZ JARA,2,CANDIDATURAS DE LA DIVERSIDAD SEXUAL,,MC
1,14,JALISCO,,,52,JOCOTEPEC,,,REG_RP,MC,2,MIGUEL IBARRA GARAVITO,1,,,MC
1,14,JALISCO,,,52,JOCOTEPEC,,,REG_RP,MC,3,NANCY ANGELICA PEREZ LUPERCIO,2,,,MC
1,14,JALISCO,,,53,JUANACATLAN,,,PRES_MUN,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,ANA ROSA VERGARA ANGEL,2,,,PT
1,14,JALISCO,,,53,JUANACATLAN,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,JUAN ANTONIO GARCIA CHOLICO,1,,,PT
1,14,JALISCO,,,53,JUANACATLAN,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,IRMA NAYELI MARQUEZ MEZA,2,,,PT
1,14,JALISCO,,,53,JUANACATLAN,,,SIND_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,4,NOE ADEMAR RODRIGUEZ ZAVALA,1,,,PT
1,14,JALISCO,,,53,JUANACATLAN,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,5,ALMA ROSA VENEGAS GARCIA,2,,,PT
1,14,JALISCO,,,53,JUANACATLAN,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,6,ALFREDO VAZQUEZ ROSALES,1,,,PT
1,14,JALISCO,,,53,JUANACATLAN,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,7,KAREN ALEJANDRA ALVAREZ ALVAREZ,2,CANDIDATURAS DE PERSONAS JOVENES,,PT
1,14,JALISCO,,,53,JUANACATLAN,,,REG_RP,PAN_PRI_PRD,1,FRANCISCO DE LA CERDA SUAREZ,1,,,PAN
1,14,JALISCO,,,53,JUANACATLAN,,,REG_RP,PAN_PRI_PRD,2,OFELIA LUQUE MUÑOZ,2,,,PAN
1,14,JALISCO,,,53,JUANACATLAN,,,REG_RP,MC,1,SUSANA MELENDEZ VELAZQUEZ,2,,,MC
1,14,JALISCO,,,53,JUANACATLAN,,,REG_RP,MC,2,ALBERTO MURGUIA VACA,1,,,MC
1,14,JALISCO,,,54,JUCHITLAN,,,PRES_MUN,PAN_PRI_PRD,1,SILVIA DENIZ COBIAN OSORIO,2,,,PRI
1,14,JALISCO,,,54,JUCHITLAN,,,REG_MR,PAN_PRI_PRD,2,JUAN PABLO COVARRUBIAS RANGEL,1,CANDIDATURAS DE PERSONAS JOVENES,,PRI
1,14,JALISCO,,,54,JUCHITLAN,,,REG_MR,PAN_PRI_PRD,3,ALEJANDRA NOEMI GONZALEZ ROBLES,2,,,PRI
1,14,JALISCO,,,54,JUCHITLAN,,,REG_MR,PAN_PRI_PRD,4,ROMALDO MARTINEZ PALACIO,1,,,PRI
1,14,JALISCO,,,54,JUCHITLAN,,,REG_MR,PAN_PRI_PRD,5,MARIA LIDIA MARISCAL CAMACHO,2,,,PRI
1,14,JALISCO,,,54,JUCHITLAN,,,SIND_MR,PAN_PRI_PRD,6,ISIDRO MANZANO LOPEZ,1,,,PRI
1,14,JALISCO,,,54,JUCHITLAN,,,REG_MR,PAN_PRI_PRD,7,MARICELA VEGA AGUILA,2,,,PRI
1,14,JALISCO,,,54,JUCHITLAN,,,REG_RP,MC,1,MARITZA ISABEL HERNANDEZ OSORIO,2,,,MC
1,14,JALISCO,,,54,JUCHITLAN,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,FRANKLIN ALEXANDER MONTOYA MEJIA,1,,,HAGAMOS
1,14,JALISCO,,,54,JUCHITLAN,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,MARICELA COVARRUBIAS GUTIERREZ,2,,,HAGAMOS
1,14,JALISCO,,,54,JUCHITLAN,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,FRANCISCO JAVIER ALCALA VILLASEÑOR,1,,,HAGAMOS
1,14,JALISCO,,,18,LA BARCA,,,PRES_MUN,PAN_PRI_PRD,1,RICARDO HERNANDEZ BECERRA,1,,,PRI
1,14,JALISCO,,,18,LA BARCA,,,REG_MR,PAN_PRI_PRD,2,ANA LILIA BECERRA ROMAN,2,,,PRI
1,14,JALISCO,,,18,LA BARCA,,,REG_MR,PAN_PRI_PRD,3,HECTOR SALVADOR OCEGUERA MACIAS,1,,,PRI
1,14,JALISCO,,,18,LA BARCA,,,REG_MR,PAN_PRI_PRD,4,ANA SOFIA PEREZ GARCIA,2,CANDIDATURAS DE PERSONAS JOVENES,,PRI
1,14,JALISCO,,,18,LA BARCA,,,REG_MR,PAN_PRI_PRD,5,RAUL ROBERTO RUEDAS BARAJAS,1,,,PRI
1,14,JALISCO,,,18,LA BARCA,,,SIND_MR,PAN_PRI_PRD,6,MIRIAM PEREZ BRISEÑO,2,,,PRI
1,14,JALISCO,,,18,LA BARCA,,,REG_MR,PAN_PRI_PRD,7,JUAN MANUEL VILLANUEVA MENDOZA,1,,,PRI
1,14,JALISCO,,,18,LA BARCA,,,REG_MR,PAN_PRI_PRD,8,MA GUADALUPE SILVA CERDA,2,,,PRI
1,14,JALISCO,,,18,LA BARCA,,,REG_MR,PAN_PRI_PRD,9,SERGIO GARCIA ISLAS,1,,,PRI
1,14,JALISCO,,,18,LA BARCA,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,JUAN FRANCISCO GARCIA VELEZ,1,,,FUTURO
1,14,JALISCO,,,18,LA BARCA,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,MARIA GUADALUPE ROJAS GARCIA,2,,,FUTURO
1,14,JALISCO,,,18,LA BARCA,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,MARTIN JOSUE TEJEDA MARTINEZ,1,,,FUTURO
1,14,JALISCO,,,18,LA BARCA,,,REG_RP,MC,4,JOSEFINA MORENO CERDA,2,CANDIDATURAS DE DISCAPACIDAD,,MC
1,14,JALISCO,,,18,LA BARCA,,,REG_RP,MC,2,LOURDES ASENETH CORTES GUTIERREZ,2,,,MC
1,14,JALISCO,,,45,LA HUERTA,,,PRES_MUN,PAN_PRI_PRD,1,LUIS ARIAS MADRIGAL,1,,,PRD
1,14,JALISCO,,,45,LA HUERTA,,,REG_MR,PAN_PRI_PRD,2,ALEJANDRA MORFIN VEGA,2,,,PRD
1,14,JALISCO,,,45,LA HUERTA,,,REG_MR,PAN_PRI_PRD,3,JOSE GUADALUPE CHAVARIN HERNANDEZ,1,,,PRD
1,14,JALISCO,,,45,LA HUERTA,,,REG_MR,PAN_PRI_PRD,4,GRECIA DELGADILLO MURILLO,2,CANDIDATURAS DE PERSONAS JOVENES,,PRD
1,14,JALISCO,,,45,LA HUERTA,,,REG_MR,PAN_PRI_PRD,5,ARMANDO OROZCO VAZQUEZ,1,,,PRD
1,14,JALISCO,,,45,LA HUERTA,,,SIND_MR,PAN_PRI_PRD,6,MARIBEL CAPRISTO ,2,,,PRD
1,14,JALISCO,,,45,LA HUERTA,,,REG_MR,PAN_PRI_PRD,7,ALONSO ISAIAS TEJEDA PADILLA,1,,,PRD
1,14,JALISCO,,,45,LA HUERTA,,,REG_RP,MC,1,XCARLETTHE ELIZABETH MAGAÑA OLMEDO,2,,,MC
1,14,JALISCO,,,45,LA HUERTA,,,REG_RP,MC,2,JESUS FLORES SAHAGUN,1,,,MC
1,14,JALISCO,,,45,LA HUERTA,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,FRANCISCO JAVIER SUAREZ DELGADO ,1,,,MORENA
1,14,JALISCO,,,45,LA HUERTA,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,SELENE CANDELARIA MORENO LOPEZ ,2,CANDIDATURAS DE PERSONAS JOVENES,,MORENA
1,14,JALISCO,,,59,LA MANZANILLA DE LA PAZ,,,PRES_MUN,PVEM,1,HECTOR GONZALO DIAZ DIAZ,1,,,PVEM
1,14,JALISCO,,,59,LA MANZANILLA DE LA PAZ,,,REG_MR,PVEM,2,ANALY AGUILAR ESPINOZA,2,CANDIDATURAS DE PERSONAS JOVENES,,PVEM
1,14,JALISCO,,,59,LA MANZANILLA DE LA PAZ,,,REG_MR,PVEM,3,MIGUEL ALEJANDRO PRECIADO MENDOZA,1,,,PVEM
1,14,JALISCO,,,59,LA MANZANILLA DE LA PAZ,,,REG_MR,PVEM,4,MARIA GUADALUPE PLASCENCIA ARREGUIN,2,,,PVEM
1,14,JALISCO,,,59,LA MANZANILLA DE LA PAZ,,,REG_MR,PVEM,5,GUSTAVO CARDENAS PANTOJA,1,,,PVEM
1,14,JALISCO,,,59,LA MANZANILLA DE LA PAZ,,,SIND_MR,PVEM,6,SAHARAY VILLANUEVA AGUILAR,2,,,PVEM
1,14,JALISCO,,,59,LA MANZANILLA DE LA PAZ,,,REG_MR,PVEM,7,JOSE GUADALUPE SANCHEZ TORRES,1,,,PVEM
1,14,JALISCO,,,59,LA MANZANILLA DE LA PAZ,,,REG_RP,MC,1,BLANCA ESTELA ALVAREZ CHAVEZ,2,,,MC
1,14,JALISCO,,,59,LA MANZANILLA DE LA PAZ,,,REG_RP,MC,2,MIGUEL ANGEL MAYA DIAZ,1,,,MC
1,14,JALISCO,,,59,LA MANZANILLA DE LA PAZ,,,REG_RP,MC,3,ALONDRA DE JESUS AGUILAR CARDENAS,2,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,59,LA MANZANILLA DE LA PAZ,,,REG_RP,MC,4,LUIS ANGEL SILVA MARTINEZ,1,,,MC
1,14,JALISCO,,,55,LAGOS DE MORENO,,,PRES_MUN,MC,1,EDGAR ALFREDO GONZALEZ CHAVEZ,1,,,MC
1,14,JALISCO,,,55,LAGOS DE MORENO,,,REG_MR,MC,2,MARCELA PADILLA DE ANDA,2,,,MC
