CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA_CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
4,13,HIDALGO,3,TLANCHINOL,13,CALNALI,,,REG_RP,C_MORENA_NAH,10,Maria Modesta Sagahon Olguin ,2,Candidaturas de personas jovenes,,MORENA
4,13,HIDALGO,3,TLANCHINOL,13,CALNALI,,,REG_RP,C_MORENA_NAH,11,Jose  Esteban Juarez ,1,Candidaturas indigenas,,NAH
4,13,HIDALGO,5,IXMIQUILPAN,14,CARDONAL,,,PRES_MUN,MC,1,Karla Monserrat Hernandez Cerroblanco,2,Candidaturas indigenas,,MC
4,13,HIDALGO,5,IXMIQUILPAN,14,CARDONAL,,,SIND,MC,2,Jose Luis Cerrito Simon ,1,Candidaturas indigenas,,MC
4,13,HIDALGO,5,IXMIQUILPAN,14,CARDONAL,,,REG,MC,3,Diana Laura Poblete Acosta ,2,Candidaturas de personas jovenes,,MC
4,13,HIDALGO,5,IXMIQUILPAN,14,CARDONAL,,,REG,MC,4,Cesar Quiterio Pena,1,Candidaturas indigenas,,MC
4,13,HIDALGO,5,IXMIQUILPAN,14,CARDONAL,,,REG,MC,5,Liliana Escalante De La Cruz,2,Candidaturas indigenas,,MC
4,13,HIDALGO,5,IXMIQUILPAN,14,CARDONAL,,,REG,MC,6,Lorenzo Del Rello Angeles,1,Candidaturas de discapacidad,,MC
4,13,HIDALGO,5,IXMIQUILPAN,14,CARDONAL,,,REG,MC,7,Pascuala Cornejo Cardon,2,Candidaturas indigenas,,MC
4,13,HIDALGO,5,IXMIQUILPAN,14,CARDONAL,,,REG_RP,C_MORENA_NAH,8,Lucero Ambrocio Cruz ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,5,IXMIQUILPAN,14,CARDONAL,,,REG_RP,C_MORENA_NAH,9,Alejandro Perez Morales ,1,Candidaturas indigenas,,MORENA
4,13,HIDALGO,5,IXMIQUILPAN,14,CARDONAL,,,REG_RP,PVEM,10,Elsa Lara Pedraza ,2,Candidaturas indigenas,,PVEM
4,13,HIDALGO,5,IXMIQUILPAN,14,CARDONAL,,,REG_RP,PT,11,Gabriela Tejamanil Pena,2,,,PT
4,13,HIDALGO,6,HUICHAPAN,16,CHAPANTONGO,,,PRES_MUN,PVEM,1,Eligio Figueroa Chavez ,1,,,PVEM
4,13,HIDALGO,6,HUICHAPAN,16,CHAPANTONGO,,,SIND,PVEM,2,Sayli Ecaterina Caballero Garcia,2,,,PVEM
4,13,HIDALGO,6,HUICHAPAN,16,CHAPANTONGO,,,REG,PVEM,3,Benjamin Gustavo Martinez Benitez,1,,,PVEM
4,13,HIDALGO,6,HUICHAPAN,16,CHAPANTONGO,,,REG,PVEM,4,Jazmin Magdalena Aparicio Paredes,2,Candidaturas de personas jovenes,,PVEM
4,13,HIDALGO,6,HUICHAPAN,16,CHAPANTONGO,,,REG,PVEM,5,Jose Antonio Garcia Martinez,1,Candidaturas de discapacidad,,PVEM
4,13,HIDALGO,6,HUICHAPAN,16,CHAPANTONGO,,,REG,PVEM,6,Christian Lilibeth Lugo Lucario,2,,,PVEM
4,13,HIDALGO,6,HUICHAPAN,16,CHAPANTONGO,,,REG,PVEM,7,Rosalinda Perez Olguin ,2,,,PVEM
4,13,HIDALGO,6,HUICHAPAN,16,CHAPANTONGO,,,REG_RP,C_MORENA_NAH,8,Joaquin Estrada Ramirez ,1,,,MORENA
4,13,HIDALGO,6,HUICHAPAN,16,CHAPANTONGO,,,REG_RP,C_MORENA_NAH,9,Rebeca Chavez Venegas ,2,,,MORENA
4,13,HIDALGO,6,HUICHAPAN,16,CHAPANTONGO,,,REG_RP,PT,10,Santiago Sotero Santiago,1,,,PT
4,13,HIDALGO,6,HUICHAPAN,16,CHAPANTONGO,,,REG_RP,C_PAN_PRI_PRD,11,Karina Sanchez Olguin ,2,,,PRI
4,13,HIDALGO,1,ZIMAPAN,17,CHAPULHUACAN,,,PRES_MUN,C_MORENA_NAH,1,Nhur Amira Nunez Ponce ,2,,,NAH
4,13,HIDALGO,1,ZIMAPAN,17,CHAPULHUACAN,,,SIND,C_MORENA_NAH,2,Sheila Arlette Najera Espino ,2,,,NAH
4,13,HIDALGO,1,ZIMAPAN,17,CHAPULHUACAN,,,REG,C_MORENA_NAH,3,Reyna Angeles Otero ,2,,,MORENA
4,13,HIDALGO,1,ZIMAPAN,17,CHAPULHUACAN,,,REG,C_MORENA_NAH,4,Jose Edgar Escamilla Oliva ,1,Candidaturas de personas jovenes,,MORENA
4,13,HIDALGO,1,ZIMAPAN,17,CHAPULHUACAN,,,REG,C_MORENA_NAH,5,Ma Guadalupe Martinez Santiago ,2,Candidaturas indigenas,,NAH
4,13,HIDALGO,1,ZIMAPAN,17,CHAPULHUACAN,,,REG,C_MORENA_NAH,6,Saul Francisco Reyes ,1,,,MORENA
4,13,HIDALGO,1,ZIMAPAN,17,CHAPULHUACAN,,,REG,C_MORENA_NAH,7,Ivet Ortega Miguel ,2,Candidaturas de discapacidad,,MORENA
4,13,HIDALGO,1,ZIMAPAN,17,CHAPULHUACAN,,,REG_RP,PRI,8,Ana Lidia Olguin Flores ,2,,,PRI
4,13,HIDALGO,1,ZIMAPAN,17,CHAPULHUACAN,,,REG_RP,PRI,9,Rogelio Melo Martinez,1,,,PRI
4,13,HIDALGO,1,ZIMAPAN,17,CHAPULHUACAN,,,REG_RP,PRI,10,Blanca Ruth Covarrubias Chavez,2,Candidaturas de personas jovenes,,PRI
4,13,HIDALGO,1,ZIMAPAN,17,CHAPULHUACAN,,,REG_RP,PRD,11,Elide Olguin Covarrubias,2,,,PRD
4,13,HIDALGO,5,IXMIQUILPAN,18,CHILCUAUTLA,,,PRES_MUN,C_MORENA_NAH,1,Gabriela Escamilla Lopez ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,5,IXMIQUILPAN,18,CHILCUAUTLA,,,SIND,C_MORENA_NAH,2,Matt Jason Martinez Avila ,1,Candidaturas de personas jovenes,,MORENA
4,13,HIDALGO,5,IXMIQUILPAN,18,CHILCUAUTLA,,,REG,C_MORENA_NAH,3,Lucia Pascual Martinez ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,5,IXMIQUILPAN,18,CHILCUAUTLA,,,REG,C_MORENA_NAH,4,Florentino Martinez Perez ,1,Candidaturas indigenas,,MORENA
4,13,HIDALGO,5,IXMIQUILPAN,18,CHILCUAUTLA,,,REG,C_MORENA_NAH,5,Leticia Garcia Hernandez ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,5,IXMIQUILPAN,18,CHILCUAUTLA,,,REG,C_MORENA_NAH,6,Jose Arturo Jimenez Barrera ,1,Candidaturas indigenas,,NAH
4,13,HIDALGO,5,IXMIQUILPAN,18,CHILCUAUTLA,,,REG,C_MORENA_NAH,7, Laura Mireya Martinez Perez,2,Candidaturas de discapacidad,,MORENA
4,13,HIDALGO,5,IXMIQUILPAN,18,CHILCUAUTLA,,,REG_RP,MC,8,Mariana Isabel Olguin Ramirez,2,Candidaturas indigenas,,MC
4,13,HIDALGO,5,IXMIQUILPAN,18,CHILCUAUTLA,,,REG_RP,MC,9,Andres San Pedro Jeronimo,1,Candidaturas indigenas,,MC
4,13,HIDALGO,5,IXMIQUILPAN,18,CHILCUAUTLA,,,REG_RP,PT,10,Lisbeth Aida Gonzalez Torres,2,Candidaturas indigenas,,PT
4,13,HIDALGO,5,IXMIQUILPAN,18,CHILCUAUTLA,,,REG_RP,PVEM,11,Ana Lilia Gomez Martinez ,2,Candidaturas indigenas,,PVEM
4,13,HIDALGO,8,ACTOPAN,19,EL ARENAL,,,PRES_MUN,PRI,1,Jensen Benony Oropeza Perez,1,,,PRI
4,13,HIDALGO,8,ACTOPAN,19,EL ARENAL,,,SIND,PRI,2,Marlene Pineda Garcia,2,,,PRI
4,13,HIDALGO,8,ACTOPAN,19,EL ARENAL,,,REG,PRI,3,Oliver Hernandez Alamilla ,1,Candidaturas de personas jovenes,,PRI
4,13,HIDALGO,8,ACTOPAN,19,EL ARENAL,,,REG,PRI,4,Maria De Los Angeles Perez Lopez ,2,Candidaturas de discapacidad,,PRI
4,13,HIDALGO,8,ACTOPAN,19,EL ARENAL,,,REG,PRI,5,Elizabeth Cruz Perez,2,Candidaturas indigenas,,PRI
4,13,HIDALGO,8,ACTOPAN,19,EL ARENAL,,,REG,PRI,6,Saul Campero Martinez,1,Candidaturas indigenas,,PRI
4,13,HIDALGO,8,ACTOPAN,19,EL ARENAL,,,REG,PRI,7,Beatriz Meza Zuniga,2,,,PRI
4,13,HIDALGO,8,ACTOPAN,19,EL ARENAL,,,REG_RP,C_MORENA_NAH,8,Adrian Lopez Hernandez ,1,,,NAH
4,13,HIDALGO,8,ACTOPAN,19,EL ARENAL,,,REG_RP,C_MORENA_NAH,9,Imelda Salazar Jaque ,2,,,NAH
4,13,HIDALGO,8,ACTOPAN,19,EL ARENAL,,,REG_RP,PT,10,Juan Lopez Angeles,1,,,PT
4,13,HIDALGO,8,ACTOPAN,19,EL ARENAL,,,REG_RP,PVEM,11,Araceli Lazcano Lazcano ,2,,,PVEM
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,20,ELOXOCHITLAN,,,PRES_MUN,PT,1,Anna Laura Ibarra Garcia,2,,,PT
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,20,ELOXOCHITLAN,,,SIND,PT,2,Heriberto Severiano Cruz,1,,,PT
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,20,ELOXOCHITLAN,,,REG,PT,3,Luz Isabel Angeles Ciriaco,2,Candidaturas de personas jovenes,,PT
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,20,ELOXOCHITLAN,,,REG,PT,4,Floriberto Salvador Badillo,1,,,PT
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,20,ELOXOCHITLAN,,,REG,PT,5,Alma Delia Lara Garcia,2,,,PT
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,20,ELOXOCHITLAN,,,REG,PT,6,Apolonio Badillo Montiel,1,,,PT
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,20,ELOXOCHITLAN,,,REG,PT,7,Ma Carmen Najera Najera ,2,Candidaturas de discapacidad,,PT
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,20,ELOXOCHITLAN,,,REG_RP,C_MORENA_NAH,8,Dalia Monroy Cespedes ,2,Candidaturas de personas jovenes,,MORENA
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,20,ELOXOCHITLAN,,,REG_RP,C_MORENA_NAH,9,David Avalos Cruz ,1,,,MORENA
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,20,ELOXOCHITLAN,,,REG_RP,C_MORENA_NAH,10,Araceli Espinosa Serna ,2,,,MORENA
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,20,ELOXOCHITLAN,,,REG_RP,C_MORENA_NAH,11,Doroteo Heliodoro Badillo Hernandez ,1,Candidaturas de discapacidad,,MORENA
4,13,HIDALGO,18,TEPEAPULCO,21,EMILIANO ZAPATA,,,PRES_MUN,C_MORENA_NAH,1,Nelyda Hernandez Palomares ,2,,,MORENA
4,13,HIDALGO,18,TEPEAPULCO,21,EMILIANO ZAPATA,,,SIND,C_MORENA_NAH,2,Jesus Clemente Ramirez Medina ,1,,,MORENA
4,13,HIDALGO,18,TEPEAPULCO,21,EMILIANO ZAPATA,,,REG,C_MORENA_NAH,3,Monica Annel Cesar Castelan ,2,Candidaturas de personas jovenes,,MORENA
4,13,HIDALGO,18,TEPEAPULCO,21,EMILIANO ZAPATA,,,REG,C_MORENA_NAH,4,Misael Maranon Lugo ,1,Candidaturas indigenas,,MORENA
4,13,HIDALGO,18,TEPEAPULCO,21,EMILIANO ZAPATA,,,REG,C_MORENA_NAH,5,Blanca Nelly Vazquez Ibarra ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,18,TEPEAPULCO,21,EMILIANO ZAPATA,,,REG,C_MORENA_NAH,6,Benjamin Garcia Huerta ,1,Candidaturas de discapacidad,,NAH
4,13,HIDALGO,18,TEPEAPULCO,21,EMILIANO ZAPATA,,,REG,C_MORENA_NAH,7,Leticia Mendieta Perez ,2,,,NAH
4,13,HIDALGO,18,TEPEAPULCO,21,EMILIANO ZAPATA,,,REG_RP,PVEM,8,Yazmin Guadalupe Tellez Balderrama,2,,,PVEM
4,13,HIDALGO,18,TEPEAPULCO,21,EMILIANO ZAPATA,,,REG_RP,PVEM,9,Fernando Alexis Diaz Juarez,1,Candidaturas de personas jovenes,,PVEM
4,13,HIDALGO,18,TEPEAPULCO,21,EMILIANO ZAPATA,,,REG_RP,PT,10,Elendia Torres Lopez,2,,,PT
4,13,HIDALGO,18,TEPEAPULCO,21,EMILIANO ZAPATA,,,REG_RP,MC,11,Olga Edith Diaz Bastida,2,,,MC
4,13,HIDALGO,10,ZEMPOALA,22,EPAZOYUCAN,,,PRES_MUN,C_MORENA_NAH,1,Carlos Montano Rodriguez ,1,,,MORENA
4,13,HIDALGO,10,ZEMPOALA,22,EPAZOYUCAN,,,SIND,C_MORENA_NAH,2,Luz Elena Estrada Ubilla ,2,,,MORENA
4,13,HIDALGO,10,ZEMPOALA,22,EPAZOYUCAN,,,REG,C_MORENA_NAH,3,Isidro Meneses Castelan ,1,,,MORENA
4,13,HIDALGO,10,ZEMPOALA,22,EPAZOYUCAN,,,REG,C_MORENA_NAH,4,Karla Ortiz Estrada ,2,Candidaturas de personas jovenes,,NAH
4,13,HIDALGO,10,ZEMPOALA,22,EPAZOYUCAN,,,REG,C_MORENA_NAH,5,Jose Antonio Viveros Avila ,1,,,MORENA
4,13,HIDALGO,10,ZEMPOALA,22,EPAZOYUCAN,,,REG,C_MORENA_NAH,6,Alma Rosa Escorcia Castelazo ,2,Candidaturas de discapacidad,,MORENA
4,13,HIDALGO,10,ZEMPOALA,22,EPAZOYUCAN,,,REG,C_MORENA_NAH,7,Dolores Gomez Islas ,2,,,NAH
4,13,HIDALGO,10,ZEMPOALA,22,EPAZOYUCAN,,,REG_RP,PAN,8,Omar Padilla Palacios ,1,,,PAN
4,13,HIDALGO,10,ZEMPOALA,22,EPAZOYUCAN,,,REG_RP,PAN,9,Maria Teodora Islas Espinoza ,2,,,PAN
4,13,HIDALGO,10,ZEMPOALA,22,EPAZOYUCAN,,,REG_RP,PVEM,10,Lorena Camacho Leon,2,,,PVEM
4,13,HIDALGO,10,ZEMPOALA,22,EPAZOYUCAN,,,REG_RP,PRI,11,Beatriz Garcia Vazquez,2,,,PRI
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,23,FRANCISCO I MADERO,,,PRES_MUN,C_MORENA_NAH,1,Maricela Hernandez Lugo ,2,,,MORENA
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,23,FRANCISCO I MADERO,,,SIND,C_MORENA_NAH,2,Hugo Gonzalez Delgado ,1,,,MORENA
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,23,FRANCISCO I MADERO,,,REG,C_MORENA_NAH,3,Celestina Hernandez Aguilar ,2,,,NAH
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,23,FRANCISCO I MADERO,,,REG,C_MORENA_NAH,4,Jose Daniel Lazcano Trejo ,1,,,MORENA
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,23,FRANCISCO I MADERO,,,REG,C_MORENA_NAH,5,Yazmin Pamela Garcia Martinez,2,,,MORENA
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,23,FRANCISCO I MADERO,,,REG,C_MORENA_NAH,6,Adolfo Reyes Martinez ,1,,,NAH
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,23,FRANCISCO I MADERO,,,REG,C_MORENA_NAH,7,Trilce Abigail Turrubiates Aguilar,2,,,MORENA
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,23,FRANCISCO I MADERO,,,REG,C_MORENA_NAH,8,Pedro Gamaliel Hernandez Jimenez ,1,Candidaturas de discapacidad,,MORENA
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,23,FRANCISCO I MADERO,,,REG,C_MORENA_NAH,9,Catalina Montalvo Falcon ,2,,,NAH
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,23,FRANCISCO I MADERO,,,REG_RP,CAND_IND4,10,Fernando Rodriguez Perez,1,,,CAND_IND4
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,23,FRANCISCO I MADERO,,,REG_RP,CAND_IND4,11,Mithzi Dariana Serrano Trejo,2,,,CAND_IND4
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,23,FRANCISCO I MADERO,,,REG_RP,PT,12,Leticia Juarez Chavez,2,,,PT
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,23,FRANCISCO I MADERO,,,REG_RP,PVEM,13,Yesenia Isidro Aguilar ,2,,,PVEM
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,23,FRANCISCO I MADERO,,,REG_RP,C_PAN_PRI_PRD,14,Abigail ZunIga Lazcano ,2,,,PRI
4,13,HIDALGO,9,METEPEC,24,HUASCA DE OCAMPO,,,PRES_MUN,C_MORENA_NAH,1,Luis Felipe Lugo Salinas ,1,Candidaturas de discapacidad,,MORENA
4,13,HIDALGO,9,METEPEC,24,HUASCA DE OCAMPO,,,SIND,C_MORENA_NAH,2, Brenda Yareli Olvera Mendoza,2,,,MORENA
4,13,HIDALGO,9,METEPEC,24,HUASCA DE OCAMPO,,,REG,C_MORENA_NAH,3,Omar Trejo Lopez ,1,,,NAH
4,13,HIDALGO,9,METEPEC,24,HUASCA DE OCAMPO,,,REG,C_MORENA_NAH,4,Merary Abigail Soto Samperio ,2,Candidaturas de personas jovenes,,MORENA
4,13,HIDALGO,9,METEPEC,24,HUASCA DE OCAMPO,,,REG,C_MORENA_NAH,5,Luis Mimila Guzman ,1,,,MORENA
4,13,HIDALGO,9,METEPEC,24,HUASCA DE OCAMPO,,,REG,C_MORENA_NAH,6, Ofelia Guadalupe Mendoza Solis,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,9,METEPEC,24,HUASCA DE OCAMPO,,,REG,C_MORENA_NAH,7, Areli Hernandez Tapia,2,,,MORENA
4,13,HIDALGO,9,METEPEC,24,HUASCA DE OCAMPO,,,REG_RP,PT,8,Carlos Villegas Hernandez,1,,,PT
4,13,HIDALGO,9,METEPEC,24,HUASCA DE OCAMPO,,,REG_RP,PT,9,Luisa Gabriela Calderon Guerra,2,,,PT
4,13,HIDALGO,9,METEPEC,24,HUASCA DE OCAMPO,,,REG_RP,PT,10,Oscar Francisco Arroyo Hernandez,1,,,PT
4,13,HIDALGO,9,METEPEC,24,HUASCA DE OCAMPO,,,REG_RP,C_PAN_PRI_PRD,11,Laura Chavez Garcia ,2,,,PAN
4,13,HIDALGO,3,TLANCHINOL,25,HUAUTLA,,,PRES_MUN,PT,1,Jorge Alberto Hernandez Cortes,1,Candidaturas indigenas,,PT
4,13,HIDALGO,3,TLANCHINOL,25,HUAUTLA,,,SIND,PT,2,Yaneth Yuridia Alvardo Martinez,2,Candidaturas indigenas,,PT
4,13,HIDALGO,3,TLANCHINOL,25,HUAUTLA,,,REG,PT,3,Jesus Domingo De La Cruz Guzman,1,Candidaturas indigenas,,PT
4,13,HIDALGO,3,TLANCHINOL,25,HUAUTLA,,,REG,PT,4,Sidney Montserrath Juarez San Juan,2,Candidaturas de personas jovenes,,PT
4,13,HIDALGO,3,TLANCHINOL,25,HUAUTLA,,,REG,PT,5,Leodegario De La Cruz Perez,1,Candidaturas de discapacidad,,PT
4,13,HIDALGO,3,TLANCHINOL,25,HUAUTLA,,,REG,PT,6,Maria Lucia Vite Hernandez,2,Candidaturas indigenas,,PT
4,13,HIDALGO,3,TLANCHINOL,25,HUAUTLA,,,REG,PT,7,Nereyda Reyes Calderon,2,Candidaturas indigenas,,PT
4,13,HIDALGO,3,TLANCHINOL,25,HUAUTLA,,,REG_RP,C_MORENA_NAH,8,Doralicia Martinez Bautista ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,3,TLANCHINOL,25,HUAUTLA,,,REG_RP,C_MORENA_NAH,9,Antonio Gonzalez Valentin ,1,Candidaturas indigenas,,MORENA
4,13,HIDALGO,3,TLANCHINOL,25,HUAUTLA,,,REG_RP,C_MORENA_NAH,10,Hermelinda Garcia Lopez ,2,Candidaturas indigenas,,NAH
4,13,HIDALGO,3,TLANCHINOL,25,HUAUTLA,,,REG_RP,C_MORENA_NAH,11,Diego Cruz Hernandez ,1,Candidaturas de personas jovenes,,MORENA
4,13,HIDALGO,3,TLANCHINOL,26,HUAZALINGO,,,PRES_MUN,PT,1,Vanessa Mejia Hernandez ,2,Candidaturas indigenas,,PT
4,13,HIDALGO,3,TLANCHINOL,26,HUAZALINGO,,,SIND,PT,2,Florencio Lara Lara,1,Candidaturas indigenas,,PT
4,13,HIDALGO,3,TLANCHINOL,26,HUAZALINGO,,,REG,PT,3,Nelly Ortiz Lopez,2,Candidaturas indigenas,,PT
4,13,HIDALGO,3,TLANCHINOL,26,HUAZALINGO,,,REG,PT,4,Juan Zenil Ortiz,1,Candidaturas de personas jovenes,,PT
4,13,HIDALGO,3,TLANCHINOL,26,HUAZALINGO,,,REG,PT,5,Alondra Bautista Mejia,2,Candidaturas indigenas,,PT
4,13,HIDALGO,3,TLANCHINOL,26,HUAZALINGO,,,REG,PT,6,Martin Martinez Vicente,1,Candidaturas de discapacidad,,PT
4,13,HIDALGO,3,TLANCHINOL,26,HUAZALINGO,,,REG,PT,7,Rocio Lara Vargas,2,Candidaturas indigenas,,PT
4,13,HIDALGO,3,TLANCHINOL,26,HUAZALINGO,,,REG_RP,C_MORENA_NAH,8,Yessica Cortez Baltazar ,2,,,MORENA
4,13,HIDALGO,3,TLANCHINOL,26,HUAZALINGO,,,REG_RP,C_MORENA_NAH,9,Gabino Filiberto Sebastian ,1,Candidaturas indigenas,,MORENA
4,13,HIDALGO,3,TLANCHINOL,26,HUAZALINGO,,,REG_RP,PRD,10,Valentin Vargas Pablo,1,Candidaturas indigenas,,PRD
4,13,HIDALGO,3,TLANCHINOL,26,HUAZALINGO,,,REG_RP,PRD,11,Erika Sanchez Salas,2,Candidaturas indigenas,,PRD
4,13,HIDALGO,9,METEPEC,27,HUEHUETLA,,,PRES_MUN,MC,1,Yaralen Cortes Mendoza,2,Candidaturas indigenas,,MC
4,13,HIDALGO,9,METEPEC,27,HUEHUETLA,,,SIND,MC,2,Saul Islas Olivares,1,Candidaturas indigenas,,MC
4,13,HIDALGO,9,METEPEC,27,HUEHUETLA,,,REG,MC,3,Yuray Rivera Garcia,2,Candidaturas de personas jovenes,,MC
4,13,HIDALGO,9,METEPEC,27,HUEHUETLA,,,REG,MC,4,Ricardo Santiago Rosas,1,Candidaturas indigenas,,MC
4,13,HIDALGO,9,METEPEC,27,HUEHUETLA,,,REG,MC,5,Danae Cecilia Sevilla Tolentino,2,Candidaturas indigenas,,MC
4,13,HIDALGO,9,METEPEC,27,HUEHUETLA,,,REG,MC,6,Julian Santiago Lazcano,1,Candidaturas de discapacidad,,MC
4,13,HIDALGO,9,METEPEC,27,HUEHUETLA,,,REG,MC,7,Isaela Salas Velasco ,2,,,MC
4,13,HIDALGO,9,METEPEC,27,HUEHUETLA,,,REG_RP,C_MORENA_NAH,8, Dulce Maria Gayosso Gomez,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,9,METEPEC,27,HUEHUETLA,,,REG_RP,C_MORENA_NAH,9,Fredy Lau Del Angel ,1,Candidaturas indigenas,,MORENA
4,13,HIDALGO,9,METEPEC,27,HUEHUETLA,,,REG_RP,C_MORENA_NAH,10,Melecia Vigueras Gomez ,2,Candidaturas indigenas,,NAH
4,13,HIDALGO,9,METEPEC,27,HUEHUETLA,,,REG_RP,PT,11,Irais Barragan Garcia,2,Candidaturas indigenas,,PT
4,13,HIDALGO,4,HUEJUTLA DE REYES,28,HUEJUTLA DE REYES,,,PRES_MUN,C_MORENA_NAH,1,Jose Alfredo San Roman Duval ,1,Candidaturas indigenas,,MORENA
4,13,HIDALGO,4,HUEJUTLA DE REYES,28,HUEJUTLA DE REYES,,,SIND,C_MORENA_NAH,2,Selene Larragoiti Mogica ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,4,HUEJUTLA DE REYES,28,HUEJUTLA DE REYES,,,SIND_RP,PVEM,3,Maria De Jesus Barragan Perez,2,Candidaturas indigenas,,PVEM
4,13,HIDALGO,4,HUEJUTLA DE REYES,28,HUEJUTLA DE REYES,,,REG,C_MORENA_NAH,4,Fernando  Bautista Hernandez ,1,Candidaturas indigenas,,NAH
4,13,HIDALGO,4,HUEJUTLA DE REYES,28,HUEJUTLA DE REYES,,,REG,C_MORENA_NAH,5,Aly Monserrat Gutierrez Portes ,2,Candidaturas de personas jovenes,,MORENA
4,13,HIDALGO,4,HUEJUTLA DE REYES,28,HUEJUTLA DE REYES,,,REG,C_MORENA_NAH,6,Rutilio Oviedo Velasco ,1,Candidaturas de discapacidad,,MORENA
4,13,HIDALGO,4,HUEJUTLA DE REYES,28,HUEJUTLA DE REYES,,,REG,C_MORENA_NAH,7,Isabel Lara Santos ,2,Candidaturas indigenas,,NAH
4,13,HIDALGO,4,HUEJUTLA DE REYES,28,HUEJUTLA DE REYES,,,REG,C_MORENA_NAH,8,Gustavo Hernandez Martinez ,1,Candidaturas indigenas,,MORENA
4,13,HIDALGO,4,HUEJUTLA DE REYES,28,HUEJUTLA DE REYES,,,REG,C_MORENA_NAH,9,Citlaly Ruiz Cortes ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,4,HUEJUTLA DE REYES,28,HUEJUTLA DE REYES,,,REG,C_MORENA_NAH,10,Daniel Jimenez Salguero ,1,Candidaturas indigenas,,NAH
4,13,HIDALGO,4,HUEJUTLA DE REYES,28,HUEJUTLA DE REYES,,,REG,C_MORENA_NAH,11,Elena Nicte Ha Carbajal Escudero ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,4,HUEJUTLA DE REYES,28,HUEJUTLA DE REYES,,,REG,C_MORENA_NAH,12,Angel Ramon Concepcion ,1,Candidaturas indigenas,,MORENA
4,13,HIDALGO,4,HUEJUTLA DE REYES,28,HUEJUTLA DE REYES,,,REG,C_MORENA_NAH,13,Itzel Rivera San Juan ,2,Candidaturas de discapacidad,,MORENA
4,13,HIDALGO,4,HUEJUTLA DE REYES,28,HUEJUTLA DE REYES,,,REG,C_MORENA_NAH,14,Maria Jose Benitez Torres ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,4,HUEJUTLA DE REYES,28,HUEJUTLA DE REYES,,,REG_RP,PVEM,15,Dario Humberto Badillo Zuniga,1,Candidaturas indigenas,,PVEM
4,13,HIDALGO,4,HUEJUTLA DE REYES,28,HUEJUTLA DE REYES,,,REG_RP,PVEM,16,Octavio Zunlga Trinidad ,1,Candidaturas indigenas,,PVEM
4,13,HIDALGO,4,HUEJUTLA DE REYES,28,HUEJUTLA DE REYES,,,REG_RP,PVEM,17,Jailene Rodriguez Gomez ,2,Candidaturas de personas jovenes,,PVEM
4,13,HIDALGO,4,HUEJUTLA DE REYES,28,HUEJUTLA DE REYES,,,REG_RP,PVEM,18,Jesus Guillermo Villegas Martinez,1,Candidaturas indigenas,,PVEM
